timestamp,position_x,position_y,position_z
1739880368.2043834,0.6281958552092437,-0.4897811818221972,0.18454892415104007
1739880368.2043834,0.6285227930918085,-0.4846708406422474,0.18384293811959773
1739880368.2043834,0.62535703355266,-0.4828368383248218,0.1825633618517437
1739880368.2043834,0.6248618254174048,-0.48137038653654596,0.18048707265132713
1739880368.2043834,0.6244739928996207,-0.4777521594132411,0.17683293301216074
1739880368.2043834,0.6223919065771687,-0.4753452438554906,0.17410469348765922
1739880368.2043834,0.6197033153352733,-0.4735950813451001,0.17086191031389886
1739880368.2043834,0.6164061778765653,-0.47249247969780495,0.1671004669743319
1739880368.2043834,0.6137083453737524,-0.4707028028528153,0.16383964584644795
1739880368.2043834,0.6080865230298563,-0.4700105832217212,0.1564040432193693
1739880368.2043834,0.6059832977615193,-0.46750898161862475,0.15363159999795573
1739880368.2043834,0.6056984442476084,-0.4630394448878803,0.15240512227079472
1739880368.2043834,0.6119858905107032,-0.4521848504525253,0.1543985028784186
1739880368.2043834,0.6129246184379529,-0.44646441304147755,0.15423347443780078
1739880368.2043834,0.6116618579748326,-0.44043540032981743,0.15289320551105312
1739880368.2043834,0.6094418507486714,-0.4386647309785854,0.14762415689586228
1739880368.2043834,0.6073383813801969,-0.43614974006709883,0.14484260082269917
1739880368.2043834,0.6075552297846839,-0.4318077586057072,0.14165891866511293
1739880368.2043834,0.6072799472856757,-0.42738941046074597,0.1404583342080491
1739880368.2043834,0.6054019974346592,-0.4219841624673786,0.13858940803764808
1739880368.2043834,0.6062302388714302,-0.4170254155664088,0.13594287612929934
1739880368.2043834,0.6053461505069352,-0.41324121364488386,0.13421451647563465
1739880368.2043834,0.6038490745370774,-0.4100711976886331,0.13194879567148687
1739880368.2043834,0.604065740467369,-0.40573270159907693,0.12876767729932725
1739880368.2043834,0.60157347826207,-0.40093382570610947,0.12635733285429662
1739880368.2043834,0.6000730034527337,-0.39774678699971056,0.1240834589530635
1739880368.2043834,0.5996751729589374,-0.39400117892698605,0.12035187146521431
1739880368.2043834,0.5981727465029057,-0.39080154073865603,0.11807127579492627
1739880368.2043834,0.5972850963700999,-0.38700213452962706,0.11633598129191614
1739880368.2043834,0.5954011357193332,-0.38157954695307983,0.11446104659313194
1739880368.2043834,0.5956184892828327,-0.37722711397106734,0.11126971743505099
1739880368.2043834,0.5947308546985637,-0.37342773309330735,0.10953442511108569
1739880368.2043834,0.5928468854254707,-0.36800514983189003,0.10765950177362837
