timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1739880368.492277,0.5995198645532763,-0.3063464036441094,0.3728536657033262,0.7593958101739262,0.5887159047667153,0.14211541522158927,0.23777046856451547
1739880368.4972425,0.5994704626873851,-0.3068269020472983,0.37191606543310457,0.7596497116227374,0.5890989980987966,0.14061038449089808,0.23690379026897768
1739880368.5020084,0.599427814913934,-0.307320426255082,0.37099417525465267,0.7598869555206254,0.5894883483162674,0.13909277672633225,0.2360688490494092
1739880368.5071676,0.5993980470578513,-0.3078239890687482,0.37009106660865937,0.760109349284292,0.5898787277435158,0.13757624900950866,0.23526504074080967
1739880368.5123582,0.5993689184138714,-0.308333127904751,0.36918840834175853,0.7603212229750845,0.5902754588062858,0.13604528984824465,0.23447430506306574
1739880368.5173993,0.5993294614413386,-0.3088531164933784,0.3682833849345999,0.7605262241948982,0.5906778340253508,0.13448751766470413,0.23369353070925486
1739880368.5225115,0.5993047014012343,-0.3093647968183406,0.36738791958273365,0.7607110066938902,0.5910922567593918,0.13293190594959695,0.23293307338045594
1739880368.527452,0.599283857949192,-0.3098871344650658,0.3664863820054198,0.7608892562627404,0.5915078855333312,0.13136950786023222,0.23218099289214353
1739880368.5324516,0.5992710122859393,-0.31039998309182626,0.3655939111257856,0.7610514852966141,0.5919322399411084,0.12980804504735477,0.23144487785886148
1739880368.5375214,0.5992473754529813,-0.3109330163363629,0.3647083632713048,0.7612093759860511,0.5923545044287568,0.12822105096196743,0.23072882152886123
1739880368.542395,0.5992522589922561,-0.31147851655592984,0.36387562079502034,0.7613470707311865,0.5927701579681288,0.12664790571993953,0.2300749566733298
1739880368.5475397,0.5992878110765514,-0.31203048581692744,0.3630872955905552,0.7614644027529617,0.5931811227434387,0.1250997700153909,0.2294736727884166
1739880368.5522811,0.5993247154863427,-0.3125800473407345,0.36229698864243703,0.7615717833923152,0.5935964262759043,0.12355025947519664,0.22888214180388794
1739880368.5574794,0.5993549626989301,-0.3131457189895316,0.3615073893144194,0.7616764786761908,0.5940096840422333,0.1219783790760487,0.2283039906209792
1739880368.5622604,0.599391511739825,-0.31372778142570096,0.3607283769802719,0.7617771239180838,0.5944143625031132,0.12040326933040958,0.22775037181014338
1739880368.5672326,0.599431072295104,-0.31432093023922075,0.3599607147530133,0.7618727718161262,0.5948138681350553,0.11881832049739705,0.2272191641424722
1739880368.5724175,0.5994632628975486,-0.3149166949703376,0.3591904257257413,0.7619673944804808,0.5952106311757812,0.1172212243998231,0.22669181466070165
1739880368.5773723,0.5995028473045111,-0.315511551735355,0.35841329329433685,0.7620595534181422,0.5956045048071021,0.11562282306333377,0.2261677998400595
1739880368.582298,0.5995447944550386,-0.3161166583260786,0.35764634213580515,0.7621478987651736,0.5959916790077521,0.1140152894758901,0.22566571012690478
1739880368.5873394,0.5995815929441026,-0.31673008108889106,0.35688051417246064,0.7622398508757441,0.5963683195780163,0.11239818462774047,0.2251707912518957
1739880368.5922852,0.5996232808142966,-0.3173639011146112,0.3561300863080855,0.7623282333668465,0.5967350441670355,0.1107732348943993,0.2247047887913814
1739880368.597329,0.5996933044574668,-0.31801764928418125,0.3554323165124479,0.7624048913085252,0.5970865436107134,0.10916622102174002,0.22429707384555883
1739880368.6023903,0.599772105193226,-0.318670210647364,0.35474780110041565,0.7624749314750701,0.5974320108992027,0.10756869082174748,0.22391058032151445
1739880368.607354,0.5998436016359968,-0.3193260038439888,0.3540639528896716,0.7625371698033627,0.5977820301688408,0.10595593968325992,0.22353310251802527
1739880368.6123455,0.5999253325340977,-0.3199781605636799,0.35338512160942176,0.7625875211051427,0.5981393035507659,0.10433946124175456,0.2231656851540991
1739880368.6173482,0.6000195265099828,-0.32062579241313033,0.3527171218361075,0.7626159158619814,0.598511716506334,0.10272544199877567,0.22281870129050982
1739880368.622309,0.6001004396714654,-0.3212751763576608,0.3520391476072463,0.76263822029474,0.5988947418050111,0.10108407976817227,0.22246357454963836
1739880368.6272433,0.6001791295460971,-0.3219252815643076,0.35134270216207325,0.762659536382027,0.5992783789092838,0.09943725681619799,0.2220992753123745
1739880368.6323514,0.6002426271850306,-0.322597069539295,0.3506476525032595,0.7626849742632323,0.5996534598566583,0.09776164623079955,0.22174313662721504
1739880368.636842,0.6003038096595387,-0.32326559667770766,0.34995463310645913,0.7627095481746184,0.6000255031394116,0.09607810119819898,0.22138775751092019
1739880368.6420107,0.600392216179554,-0.3239412051458033,0.34930507474013495,0.7627216658988469,0.6003882676424346,0.09441395007846107,0.22107825419155525
1739880368.6470726,0.6004979739996047,-0.32462131670738315,0.348687184034993,0.7627282761627531,0.6007385602166339,0.09276572346543945,0.22080144827553636
1739880368.6522288,0.6006005064588288,-0.3252961210003331,0.34806981791739766,0.7627356571253359,0.6010838864690771,0.09111169990861076,0.22052468550385662
1739880368.657227,0.6007000823042308,-0.3259750484591178,0.3474565869404642,0.7627435952739886,0.6014226399373677,0.08944885455274756,0.22025421325931266
1739880368.6621518,0.6008069626059129,-0.326646484264732,0.3468456563777107,0.7627505735776232,0.6017581297425182,0.08778668784097031,0.21998230209202185
1739880368.6672666,0.6009099050826606,-0.3273003715775708,0.3462189239589716,0.7627463066112138,0.6021099903515033,0.08611187624040532,0.2196960992831285
1739880368.6722338,0.6010031856907405,-0.32795889201790507,0.34559724808413295,0.7627367844290033,0.6024643990664793,0.08441939560177861,0.21941424562366146
1739880368.6773193,0.601087742815445,-0.32862550844562705,0.34495644097472034,0.7627271138717086,0.6028211200323232,0.0827078296764347,0.21911974333255108
1739880368.682356,0.6011616259131187,-0.32929110488661667,0.34429502333764134,0.7627138680584281,0.6031873453986526,0.08097625623296796,0.21880454234034916
1739880368.6873624,0.6012457753666389,-0.3299708575824471,0.3436634785638814,0.762696017099064,0.6035458644251684,0.07924114655664556,0.218513193489292
1739880368.6924577,0.6013568102463465,-0.3306453387248229,0.3430711580155515,0.7626575098680067,0.6039073301622617,0.07752911227771143,0.2182629056153394
1739880368.6973927,0.6014598687751177,-0.3313075663386838,0.3424765305250323,0.7626098688785602,0.6042801239553943,0.07580379013435538,0.21800345199731364
1739880368.702156,0.6015655297184642,-0.3319564990516775,0.3418819418500856,0.7625503390313916,0.6046650811742311,0.07407251203377539,0.21773925464343
1739880368.7071147,0.6016740575904291,-0.33261229491097516,0.3412928899089115,0.762491057185716,0.6050424005676832,0.07234268679469974,0.21748015287475875
1739880368.7122128,0.6017682076644589,-0.33326496682685286,0.34068394458447626,0.7624353604050658,0.6054187923241451,0.07059801537939549,0.21720112184162854
1739880368.7165332,0.6018593894804783,-0.33390178627390643,0.34005634825780906,0.7623784184468723,0.6058006457343683,0.0688447698274939,0.21689887593454096
1739880368.7218258,0.6019492407535351,-0.33453447058216973,0.3394344771827272,0.7623206470842171,0.606177633015871,0.06709208146937273,0.2165976935807107
1739880368.7273698,0.6020361636057531,-0.33514194966451405,0.3387976054987895,0.7622604797679815,0.6065628874373871,0.06533534224914875,0.21626769897673795
1739880368.7323544,0.6021318672887254,-0.33576264358343616,0.33816353306896013,0.7622087116429588,0.6069293049293085,0.06358822109627262,0.2159426702887109
1739880368.7374225,0.6022256291342238,-0.3364045266379407,0.33754188611574093,0.7621636505016449,0.6072761341575913,0.061839758580677695,0.21563420645922846
1739880368.7422144,0.6023089901134469,-0.33703949226249824,0.33691186741311896,0.7621212526514872,0.6076201421088989,0.060081632694766726,0.21531176598881158
1739880368.747249,0.6023990578085683,-0.337650268800083,0.33628724503714263,0.7620738126828266,0.6079682675579929,0.05833005534936854,0.21497835776778196
1739880368.7522452,0.6024955976377091,-0.3382434028120542,0.33567039265929416,0.7620219111383912,0.6083174383199212,0.05658851383298165,0.21463979426717933
1739880368.7573326,0.6025783962941108,-0.33882767529490454,0.3350375905084681,0.7619766368919119,0.6086629260951927,0.05483427592255903,0.21427610555584173
1739880368.762176,0.602650253135098,-0.33941615513145257,0.334388590425888,0.7619373937517254,0.6090019966573621,0.05306381438034098,0.21389765700816635
1739880368.7671096,0.6027158755527922,-0.33998894995801543,0.33371710225262224,0.7619015144192133,0.6093416727283825,0.051292622676282,0.21348975399600528
1739880368.7721586,0.6027847512083129,-0.3405272622432972,0.3330398513323438,0.7618614829310982,0.6096897212946562,0.04952466191354444,0.21305593734045905
1739880368.7771285,0.6028735095866034,-0.34106957374482183,0.3323888177553227,0.7618206687109644,0.6100231422966627,0.0477787539909222,0.21264577412767863
1739880368.782606,0.6029518642294496,-0.3416261411019761,0.331732449325878,0.7617966026761065,0.610335563341416,0.04602651824815919,0.21222157263061298
1739880368.787151,0.6030119363064802,-0.3421816717677622,0.33105659937431414,0.7617823552047829,0.6106401048638547,0.044258389994905646,0.2117722846492748
1739880368.7921607,0.6030689958460761,-0.3427276614759315,0.33037582602967297,0.761769375521106,0.6109419651159799,0.04248883750893643,0.21131027534303265
1739880368.797167,0.6031157721561051,-0.34327088607215983,0.3296927877275606,0.761763913766628,0.6112350655384583,0.040710568124075204,0.21083188559172214
1739880368.8020794,0.6031471587393283,-0.34380566243284616,0.3289895091585655,0.7617656487483154,0.6115248466467956,0.03891664155829088,0.2103234493119938
1739880368.8070996,0.6031589410119254,-0.3443526019450369,0.32827300428803863,0.7617809865322313,0.6118014252415808,0.03709442853734677,0.20979215429047568
1739880368.81216,0.6031511847033446,-0.34490306218200784,0.3275318299151598,0.7618133716005272,0.6120632512617828,0.0352597907002583,0.20922645737398246
1739880368.8173482,0.6031307644745624,-0.34543416338904764,0.3267673781916528,0.7618480866031372,0.6123291612486871,0.03341066243803401,0.2086245883376878
1739880368.8223705,0.6031157222758308,-0.34597873937496393,0.3260288791473299,0.7618900215276715,0.6125743220913759,0.031562962805781435,0.2080386367715777
1739880368.8271341,0.6030946917314397,-0.34653451706927973,0.32528253193577183,0.761945997878197,0.612800132503714,0.02971783602174837,0.20743949513777177
1739880368.8320825,0.603046850038689,-0.3470895273750079,0.32449496652930376,0.7620135110426876,0.6130215535283907,0.027846984164657675,0.20679586400836802
1739880368.8371282,0.6029868155129396,-0.34763891965325516,0.32370193559126303,0.7620911659858398,0.6132321071409698,0.02596833709413095,0.20612880188453747
1739880368.8421187,0.6029256849998468,-0.34818402667171905,0.3229197980874187,0.7621714371604018,0.6134334485615934,0.024090321819035063,0.20545987675780863
1739880368.8471382,0.6028539635897034,-0.3486962591103071,0.3221169278866125,0.7622497256294481,0.6136448008147235,0.022199786210879244,0.20475005177796834
1739880368.8523939,0.602768875051314,-0.3492007531816481,0.32129309429742786,0.7623365344884859,0.6138491563095352,0.02030511403795459,0.20400961699405998
1739880368.8571532,0.602664617302495,-0.3497060094920627,0.32045024368130665,0.7624362455612151,0.6140415949144322,0.01839564678479852,0.20323752446048846
1739880368.8619971,0.6025481928020859,-0.350193742285491,0.31958063841865125,0.7625384504822864,0.6142360215626863,0.016479285866689394,0.20242938148460715
