timestamp,position_x,position_y,position_z
1739880368.997284,0.6268336729103194,-0.4858982736553038,0.18477468280295206
1739880368.997284,0.6247546104039763,-0.4835169972046691,0.18206104567189962
1739880368.997284,0.6232758446996945,-0.48044646042972594,0.17984556782658534
1739880368.997284,0.622284438984234,-0.4774970802839241,0.17568249000847913
1739880368.997284,0.6186080298487567,-0.47414322798588016,0.17230512830275668
1739880368.997284,0.6165177588862639,-0.47170981238744614,0.1695667292694809
1739880368.997284,0.6144246878968678,-0.46926428811287246,0.16682277168057869
1739880368.997284,0.6128235427615183,-0.4669155643329683,0.1621099039853494
1739880368.997284,0.6086252706862266,-0.4619558179572282,0.15658679058826075
1739880368.997284,0.6078463051094389,-0.45598020792282734,0.1532558325957325
1739880368.997284,0.6075671310881349,-0.4515349812391781,0.15204045797334975
1739880368.997284,0.6065676790433573,-0.44847081962588775,0.14780665407561577
1739880368.997284,0.6038521631727439,-0.44658644921664736,0.14449825463380683
1739880368.997284,0.6017421862423865,-0.44404749794127096,0.14170682768322096
1739880368.997284,0.6025701475946105,-0.4390414061200947,0.13902797421375845
1739880368.997284,0.6022892660267486,-0.4345969692629045,0.13781499067407021
1739880368.997284,0.6026207621676632,-0.42953194485648505,0.1371353954548179
1739880368.997284,0.6046709811026376,-0.42330273567987,0.13553848621575781
1739880368.997284,0.6040131718151759,-0.41664663683713754,0.1347343985788071
1739880368.997284,0.603740729910529,-0.41224042673495953,0.13353935322328303
1739880368.997284,0.6027316786831594,-0.4091267477602072,0.12928101295446537
1739880368.997284,0.6006183036184238,-0.4065521460003476,0.12646849546527472
1739880368.997284,0.5985020210027846,-0.40396547132648397,0.123650363323483
1739880368.997284,0.597491521692122,-0.40081177189377604,0.11936603965862891
1739880368.997284,0.5956015174484158,-0.39537182803303994,0.11748511697507047
1739880368.997284,0.5947110361916329,-0.3915602624853334,0.11574425955834444
1739880368.997284,0.593203472939575,-0.38834117362600407,0.11345517259977889
1739880368.997284,0.5929300642076829,-0.38393715268581463,0.1122625685370684
1739880368.997284,0.5933853591983297,-0.37677321162339183,0.11002547791608364
1739880368.997284,0.5931154084881901,-0.37238613563893674,0.10884110141199754
