timestamp,position_x,position_y,position_z
1739880375.6241527,0.65762846299704,-0.2334849176801148,0.07062127684776498
1739880375.6241527,0.65866629145673,-0.23296552598645326,0.06925376790072635
1739880375.6241527,0.6600376633109772,-0.23447246980917802,0.06739261846624689
1739880375.6241527,0.6604751270039328,-0.2344539695219735,0.06539807142976528
1739880375.6241527,0.6604751270039328,-0.2344539695219735,0.06539807142976528
1739880375.6241527,0.6609142891616544,-0.2344346508406936,0.06340112261054909
1739880375.6241527,0.6619547700644698,-0.23391393170518515,0.06203011863533714
1739880375.6241527,0.6633355258177228,-0.23542298391916872,0.06016126240222075
1739880375.6241527,0.6637799734311987,-0.23540268548407295,0.058158674579686265
1739880375.6241527,0.6648222219109038,-0.23488108174692723,0.05678534153246939
1739880375.6241527,0.6658644709295043,-0.23435947774008603,0.055412007775169636
1739880375.6241527,0.6678464538064395,-0.23536886409991986,0.054170373118470505
1739880375.6241527,0.6688887025555923,-0.23484726022792646,0.05279703971621219
1739880375.6241527,0.6699309511700213,-0.2343256564233569,0.05142370649147465
1739880375.6241527,0.6715640165954357,-0.2333045455320527,0.050687669005628155
1739880375.6241527,0.6747227322225718,-0.2333122326497541,0.05072393739706493
1739880375.6241527,0.6769388997567786,-0.23179204990154856,0.05063320146506112
1739880375.6241527,0.6791515313962246,-0.23027363672744883,0.05054712465343125
1739880375.6241527,0.6834646302387916,-0.22927556655070824,0.051879939987553025
1739880375.6241527,0.6834646302387916,-0.22927556655070824,0.051879939987553025
1739880375.6241527,0.6862517017533645,-0.22725903084907495,0.05244826096202326
1739880375.6241527,0.6890334655723429,-0.22524514315892696,0.053023570027913025
1739880375.6241527,0.6927337180344064,-0.22473892943110374,0.053735333119916406
1739880375.6241527,0.6960838375439706,-0.2222265933955282,0.054970564091605056
1739880375.6241527,0.6982659438383139,-0.2207166372162025,0.054920226506563696
1739880375.6241527,0.701361868922036,-0.22070315576919175,0.05500304475086881
1739880375.6241527,0.7035352431494659,-0.21919420720951655,0.05496172597085702
1739880375.6241527,0.705128060344369,-0.21818641922880555,0.054274239205312935
1739880375.6241527,0.7070579274534389,-0.21916926310540719,0.05306525241390103
1739880375.6241527,0.7074982487065085,-0.21916124352095923,0.05107490800702896
1739880375.6241527,0.7085139781439125,-0.2186529115053264,0.04973651814071556
1739880375.6241527,0.7093016878422762,-0.22063713107266936,0.047215878469158756
1739880375.6241527,0.7103191837787793,-0.22012791499479067,0.0458751609510063
1739880375.6241527,0.7128234224790525,-0.22061269385876658,0.045320492476978114
1739880375.6241527,0.7149770526954454,-0.21910341261597865,0.04529838340461456
1739880375.6241527,0.717694632933114,-0.21709620592725665,0.0459406646452627
1739880375.6241527,0.7218831733989783,-0.21607388405026406,0.047378518830819005
1739880375.6241527,0.7240218839515529,-0.21456870707224773,0.04737358173566808
1739880375.6241527,0.7270633174784259,-0.21454175130726316,0.04750031004657296
1739880375.6241527,0.7291933601112862,-0.2130375099479097,0.04750446534258579
1739880375.6241527,0.7313199341228803,-0.2115349811534335,0.047513360559094386
1739880375.6241527,0.7354641710236105,-0.210500897718626,0.04898617771143199
1739880375.6241527,0.7370212658255533,-0.20950080521648928,0.04833879101101679
1739880375.6241527,0.7405895412971936,-0.2089621966720564,0.04915706703863698
1739880375.6241527,0.7421404717049956,-0.20796352379729355,0.04851647748679622
1739880375.6241527,0.7456943252118984,-0.20742024541427218,0.0493456194376799
1739880375.6241527,0.7472392126291842,-0.20642285989163744,0.048711988953101804
1739880375.6241527,0.7493353047571373,-0.2049254272516562,0.048753909561575215
1739880375.6241527,0.7507785897242676,-0.2058749788164942,0.04955191045962182
1739880375.6241527,0.7523173792799263,-0.20487895628283637,0.04892515890010407
1739880375.6241527,0.7547431245244108,-0.205331703022004,0.04842528625683318
1739880375.6241527,0.7557287965323618,-0.20483841354933185,0.0471265019759306
1739880375.6241527,0.7581502340411117,-0.20528995370710112,0.04662981835684765
1739880375.6241527,0.759681239465501,-0.20429442449128754,0.046010994652491144
1739880375.6241527,0.762096746921777,-0.2047438413272934,0.04551863982993931
1739880375.6241527,0.7630797697199748,-0.20425187767829445,0.04422334631671243
1739880375.6241527,0.7649491251963573,-0.20520390401788136,0.04305226761958525
1739880375.6241527,0.7659321436833919,-0.20471194252644742,0.04175697978702175
1739880375.6241527,0.7678014987357454,-0.2056639773564165,0.0405859073153193
1739880375.6241527,0.7687845215339433,-0.20517201370741756,0.03929061380209242
1739880375.6241527,0.7717275548594543,-0.20511448666540077,0.03949254864303475
1739880375.6241527,0.7717275548594543,-0.20511448666540077,0.03949254864303475
1739880375.6241527,0.7741286485492902,-0.2055592378380705,0.03901105460784404
1739880375.6241527,0.7751090156709901,-0.20506860324909215,0.03771926038328799
1739880375.6241527,0.7775059191415814,-0.2055120092323004,0.03724111674621222
1739880375.6241527,0.7790171164077346,-0.20451621933436193,0.036641429163369654
1739880375.6241527,0.7819380647735787,-0.20445110927296173,0.036859522376102904
1739880375.6241527,0.7834439840136467,-0.20345628713241382,0.036265458340075996
1739880375.6241527,0.7858273506154692,-0.203894596878197,0.035797025700778695
1739880375.6241527,0.7858273506154692,-0.203894596878197,0.035797025700778695
1739880375.6241527,0.7882073602265441,-0.20433119261298405,0.03533069310072812
1739880375.6241527,0.7897063748126245,-0.20333642364702686,0.03474339806452342
1739880375.6241527,0.7926036159020625,-0.2032628138258783,0.03497878942139088
1739880375.6241527,0.7946198129813665,-0.20176120290864485,0.03509593945507805
1739880375.6241527,0.7980257875941881,-0.20117483576070105,0.03603959419116631
1739880375.6241527,0.7994176353103285,-0.20208560275241916,0.03686138663109795
1739880375.6241527,0.8014217487209258,-0.20058328274688386,0.036989648408232045
1739880375.6241527,0.8053248997819452,-0.19947631096230134,0.03864783470071431
1739880375.6241527,0.8073185733847753,-0.19797581333463088,0.038787523621680586
1739880375.6241527,0.8086989377154533,-0.19887368336432565,0.03961149945661224
1739880375.6241527,0.8101719311880464,-0.1978834284578943,0.03905285257804514
1739880375.6241527,0.8130185629243912,-0.19778760505109594,0.03932238620404427
1739880375.6241527,0.8163698357041543,-0.19717597457890412,0.04030227148046206
1739880375.6241527,0.8163698357041543,-0.19717597457890412,0.04030227148046206
1739880375.6241527,0.81869171995891,-0.19758564961684388,0.039874187683501816
1739880375.6241527,0.8211701300151667,-0.19557080469277366,0.040744636113835275
1739880375.6241527,0.8229756082457881,-0.19649030379947963,0.03961357691156642
1739880375.6241527,0.8238316484871758,-0.1978849421433151,0.03973354640358118
1739880375.6241527,0.8252864586978824,-0.19689533372595902,0.03919288680842847
1739880375.6241527,0.8270902480792511,-0.19781397273069712,0.03806288560201687
1739880375.6241527,0.8270902480792511,-0.19781397273069712,0.03806288560201687
1739880375.6241527,0.8293961187998301,-0.1982163803961976,0.03764544153589355
1739880375.6241527,0.8311982271062146,-0.19913417196460215,0.03651649941486168
1739880375.6241527,0.8311982271062146,-0.19913417196460215,0.03651649941486168
1739880375.6241527,0.8330003440349254,-0.20005195921787688,0.03538754593250293
1739880375.6241527,0.8330003440349254,-0.20005195921787688,0.03538754593250293
1739880375.6241527,0.8348024488782047,-0.2009697359630821,0.0342585970412852
1739880375.6241527,0.8361092113826895,-0.2024071761048919,0.032412869298154456
1739880375.6241527,0.8361092113826895,-0.2024071761048919,0.032412869298154456
1739880375.6241527,0.8379130007640583,-0.20332581510962988,0.031282868091742855
