timestamp,position_x,position_y,position_z
1739892436.6039028,0.6278164134741661,-0.19891187994754575,0.576340741902317
1739892436.6039028,0.6279275006917183,-0.19900056789695877,0.576226954148508
1739892436.6039028,0.6281465942746873,-0.1991750068094159,0.5760006488755356
1739892436.6039028,0.6284703857359258,-0.19943263681724407,0.5756627703126604
1739892436.6039028,0.6288998674038919,-0.19977328852005016,0.575221311836102
1739892436.6039028,0.6294303314887199,-0.20019401112458673,0.5746752780376891
1739892436.6039028,0.6300602387469041,-0.20069308488162518,0.5740287125952651
1739892436.6039028,0.6307625855519406,-0.20128197134928974,0.5732650116962426
1739892436.6039028,0.6313983254253637,-0.20208124707987757,0.5723462641321193
1739892436.6039028,0.6316914585889354,-0.20313691457615887,0.5710963193544649
1739892436.6039028,0.6316655292807889,-0.20439460426191752,0.5695224471002389
1739892436.6039028,0.6314378537647785,-0.20574738343486945,0.5676686922717751
1739892436.6039028,0.6312349067877849,-0.20703983610980822,0.5656344760504886
1739892436.6039028,0.6311787279488262,-0.20828630096629208,0.563539160131191
1739892436.6039028,0.6312821030853348,-0.2095437928263746,0.5614418261099731
1739892436.6039028,0.6315230966997911,-0.21091622910282057,0.5593447158627303
1739892436.6039028,0.6319238634569008,-0.21243241894955373,0.5572536866170481
1739892436.6039028,0.6323243452778342,-0.21419390313015024,0.5550714888429796
1739892436.6039028,0.6326692249533233,-0.2163175120441363,0.5527562208461496
1739892436.6039028,0.6327565693956916,-0.21891344831279014,0.5501803143601867
1739892436.6039028,0.6324791890768959,-0.2220336517459316,0.5472532308780844
1739892436.6039028,0.6318624234951347,-0.2256113816072715,0.5439299764350685
1739892436.6039028,0.63112480424464,-0.22957707991136378,0.5403416664447216
1739892436.6039028,0.6304421111141566,-0.23382836842207805,0.5365128709351574
1739892436.6039028,0.6298626843823694,-0.23820510430122477,0.5323344613396275
1739892436.6039028,0.6294252780224102,-0.24264128120751718,0.5277666865893365
1739892436.6039028,0.6290608113873112,-0.24706382217889017,0.5227198889866357
1739892436.6039028,0.6286657972248372,-0.251417814390141,0.5170912607897579
1739892436.6039028,0.6283248285068819,-0.25566458369482536,0.5109358529917408
1739892436.6039028,0.627984885852642,-0.25975107052481144,0.5042288954743956
1739892436.6039028,0.6276410354319496,-0.2637911759303167,0.49709440623592743
1739892436.6039028,0.6274946631891309,-0.26767498550581886,0.4896357605075966
1739892436.6039028,0.6272712001948371,-0.27148835955206574,0.48189200285929923
1739892436.6039028,0.627016982870017,-0.2753574217727019,0.474039770646586
1739892436.6039028,0.6266657895325216,-0.27943199062032764,0.46621735030739786
1739892436.6039028,0.6259096816370844,-0.28363798777514604,0.45826582383147435
1739892436.6039028,0.6249944535610203,-0.2878423200529082,0.45028987334805826
1739892436.6039028,0.6239164857075047,-0.2920691809901834,0.4423455871290092
1739892436.6039028,0.6226524634942012,-0.29639683761784547,0.4345529029478521
1739892436.6039028,0.6215520124067253,-0.30086082437443984,0.42702289615086814
1739892436.6039028,0.6208715745516323,-0.3052939863588194,0.4197851220869815
1739892436.6039028,0.6206554503824702,-0.310001734342646,0.4129855692374198
1739892436.6039028,0.6209319818151627,-0.31517462970728277,0.40671773137875983
1739892436.6039028,0.6215211730041965,-0.32074937457894714,0.4008711295402104
1739892436.6039028,0.6223217000747945,-0.3264021895611453,0.39528020496598043
1739892436.6039028,0.6231726194556484,-0.33188021246882426,0.3896960823887191
1739892436.6039028,0.6239357770191329,-0.33695494363959944,0.3839000368444498
1739892436.6039028,0.624083545881139,-0.3417824505248516,0.3778018801818
1739892436.6039028,0.6235051711190469,-0.34618487013567933,0.371304177240023
1739892436.6039028,0.6224188924078543,-0.35036829701485106,0.36454449089884494
1739892436.6039028,0.6211574719005831,-0.35453576322806685,0.3576604064295939
1739892436.6039028,0.6206300880225414,-0.3584981767861826,0.3505680046393973
1739892436.6039028,0.6208962277864997,-0.3628152907166332,0.34358532700454064
1739892436.6039028,0.6217492011216073,-0.3675621625725485,0.33686546994137073
1739892436.6039028,0.6229460017292071,-0.3727225437804896,0.330537317828628
1739892436.6039028,0.624125701431499,-0.3782513562236301,0.3245597962710585
1739892436.6039028,0.6250467619612755,-0.3838770372680809,0.3187672194225159
1739892436.6039028,0.6257591242592532,-0.38920271019967434,0.3128900409182245
1739892436.6039028,0.6264346831072052,-0.39405732143691796,0.30697170068381374
1739892436.6039028,0.6274202512616367,-0.3984070024835084,0.30105798413437396
1739892436.6039028,0.6288091835369441,-0.40240619311223097,0.29537986591206744
1739892436.6039028,0.6302134191599961,-0.406327797819558,0.29016093291515505
1739892436.6039028,0.6313887674818163,-0.4102223576649158,0.2854508332806573
1739892436.6039028,0.6327210821821514,-0.4138181721518864,0.281001242372228
1739892436.6039028,0.6344275590514923,-0.41720323487315975,0.2767431095375191
1739892436.6039028,0.6361603188892787,-0.420315713032948,0.2727501471898671
1739892436.6039028,0.6376300334220399,-0.4232317764367782,0.2691202517698732
1739892436.6039028,0.6385999425704827,-0.4258062407521142,0.2657430742887322
1739892436.6039028,0.6392536464949035,-0.4282435835091181,0.26250982455806166
1739892436.6039028,0.6398143424294953,-0.4304500652305375,0.25918080894684437
1739892436.6039028,0.6403021978698615,-0.43241861170550544,0.2557890031590391
1739892436.6039028,0.6410273320789541,-0.434433923569042,0.2522944233325066
1739892436.6039028,0.6420921762413657,-0.43650058409036985,0.2487055491726453
1739892436.6039028,0.6432537150032032,-0.4385762069477789,0.2450882032030416
1739892436.6039028,0.6442433364165132,-0.440595073682187,0.24173379376291998
1739892436.6039028,0.6450653606790002,-0.4424349259836584,0.23855585860964468
1739892436.6039028,0.6459390255758101,-0.4437718405643354,0.23544266483353393
1739892436.6039028,0.6465003628642021,-0.44461493722160517,0.23250235921953533
1739892436.6039028,0.6467080048371697,-0.44493312636065324,0.22984320213427156
1739892436.6039028,0.6465365017482756,-0.4446249033469662,0.22746412190360132
1739892436.6039028,0.6463250504424767,-0.4438641939148653,0.22530584680778687
1739892436.6039028,0.6464271356865781,-0.44282239713472415,0.2232346578121408
1739892436.6039028,0.6471202746791682,-0.44171671635052134,0.22118774449170697
1739892436.6039028,0.6482054839495884,-0.4406072686113472,0.21915078980863495
