timestamp,position_x,position_y,position_z
1739892438.85178,0.6561927154874071,-0.42849930385256746,0.21443001327099664
1739892438.85178,0.6525075879268705,-0.42350929897267814,0.21465035249183317
1739892438.85178,0.6561927154874071,-0.42849930385256746,0.21443001327099664
1739892438.85178,0.6561927154874071,-0.42849930385256746,0.21443001327099664
1739892438.85178,0.6523929210358168,-0.4216265249519697,0.21369809979658239
1739892438.85178,0.6510116185017298,-0.41490769056696813,0.21073819621203693
1739892438.85178,0.6502162372095215,-0.40938142505160374,0.20936969688609308
1739892438.85178,0.6498960944121446,-0.4031796807477546,0.2086464780494004
1739892438.85178,0.6471241833908727,-0.39797068924141793,0.20589891130572657
1739892438.85178,0.6463056178843221,-0.3930073261832006,0.20240169683598996
1739892438.85178,0.6450402649757131,-0.38817624969716186,0.20039612516016503
1739892438.85178,0.6427386332042027,-0.3822758572787735,0.1982875847022264
1739892438.85178,0.6405127824548639,-0.3787599250757793,0.19497701877300655
1739892438.85178,0.6377238386701721,-0.3734989941585661,0.19220950855474772
1739892438.85178,0.6359706777068792,-0.3692997011973978,0.1895410239389994
1739892438.85178,0.6336596250298108,-0.3633751577001381,0.18742385296024355
1739892438.85178,0.6333642077282258,-0.3572530566137975,0.18673195441381185
1739892438.85178,0.6305679454428714,-0.3519701792429974,0.18395604134491683
1739892438.85178,0.6288074792100266,-0.3477489182864592,0.18127913642634452
1739892438.85178,0.6264964239466061,-0.34182437212039335,0.17916196519059835
1739892438.85178,0.6247310414922985,-0.33758714944640805,0.17647883825645438
1739892438.85178,0.6219204281048899,-0.3322641584584099,0.17368800581584065
1739892438.85178,0.6201487941698303,-0.32800607277050303,0.17099657267095336
1739892438.85178,0.6169023362058904,-0.3228807895037579,0.1697273338136741
1739892438.85178,0.6161310007329557,-0.317422608293532,0.16838429765907226
1739892438.85178,0.6153315961918325,-0.3097265876568502,0.16830003062174637
1739892438.85178,0.6145690886126078,-0.3042991781206505,0.16696942265851067
1739892438.85178,0.6127718419052787,-0.29781123879218413,0.1655398367350006
1739892438.85178,0.6120155746651345,-0.2924046983703867,0.16421754325886928
1739892438.85178,0.6097139452779174,-0.28650430841230407,0.16210900303784348
1739892438.85178,0.6070118633556669,-0.2830451783106533,0.16026310449135084
1739892438.85178,0.6041905295529028,-0.2776930878474117,0.15746158879990768
1739892438.85178,0.6049971623101492,-0.27065453506350384,0.15822345838706786
1739892438.85178,0.6047841972665577,-0.2625928404566706,0.15889938700363793
1739892438.85178,0.6051135032943327,-0.25404207423894504,0.16028984405151614
1739892438.85178,0.6059341540522946,-0.24925575671453698,0.1598069559629084
1739892438.85178,0.6101121893857985,-0.24341043313643568,0.15846537853795195
1739892438.85178,0.612738570579024,-0.2370666639536348,0.1563378677522279
1739892438.85178,0.610097106848265,-0.2315532744363955,0.15580856997834003
1739892438.85178,0.6114965189949789,-0.23232460108069408,0.1543692550554765
1739892438.85178,0.6125137028204313,-0.23337421321660023,0.15447032647885706
1739892438.85178,0.6134184527665872,-0.23257759998398914,0.1536376272655522
1739892438.85178,0.6180466087254295,-0.2325257932894289,0.1490839997732465
1739892438.85178,0.6211642906039749,-0.2298471118824288,0.14503025415946602
1739892438.85178,0.625310989099477,-0.2282157388185279,0.14107108921291966
1739892438.85178,0.6289681722883305,-0.22708985512271418,0.13638250989998646
1739892438.85178,0.6337465039375045,-0.22679741644268586,0.13407218579024782
1739892438.85178,0.6390601744350835,-0.22807158399027738,0.13113619511402286
1739892438.85178,0.642393670037865,-0.22930923520250435,0.12663412878201785
1739892438.85178,0.6453926433150429,-0.23292806963009483,0.1223329437559526
1739892438.85178,0.6473958863211484,-0.2354905697651996,0.117917430172371
1739892438.85178,0.6504717106384474,-0.23913098595987897,0.11359310368182063
1739892438.85178,0.6530084722718172,-0.24119184194202475,0.10988928795000275
1739892438.85178,0.6575361874576954,-0.24330407678711713,0.1077544678969693
