timestamp,position_x,position_y,position_z
1739892416.7226617,0.5576896093773628,-0.5205130480741667,0.19813522659047111
1739892416.7226617,0.5584474830443478,-0.5155090731136203,0.19512525627856325
1739892416.7226617,0.5570629708983501,-0.5102230820498623,0.19293083522258814
1739892416.7226617,0.5573036541124307,-0.5059396351883234,0.18931852078591527
1739892416.7226617,0.5585787078869119,-0.5002151214535446,0.1869108935708116
1739892416.7226617,0.5583280708991217,-0.49609911883965213,0.18482912008545094
1739892416.7226617,0.5601178967252336,-0.48968057394889736,0.1830389109448558
1739892416.7226617,0.559867710168987,-0.48557228623638365,0.18096104819416392
1739892416.7226617,0.5595931628414867,-0.4819751825088376,0.17672742291448207
1739892416.7226617,0.5593213933273412,-0.47835943319071034,0.1724824574232281
1739892416.7226617,0.5585552770056795,-0.47492592712667975,0.16977743415175106
1739892416.7226617,0.5593152436559967,-0.46990792230907447,0.16675903904056388
1739892416.7226617,0.5595616164204282,-0.46557079693745423,0.16311553637331044
1739892416.7226617,0.5572546493587868,-0.4641474515958926,0.1585180489299448
1739892416.7226617,0.553790585809164,-0.4619547967528404,0.1515925676247254
1739892416.7226617,0.5535314151408881,-0.45821838643198337,0.1472777270415746
1739892416.7226617,0.5527632551999504,-0.45470354031392596,0.14453010679288691
1739892416.7226617,0.5530202179052379,-0.4502779606353537,0.14083480836549367
1739892416.7226617,0.5537908300259617,-0.44518974647938475,0.13777417583026264
1739892416.7226617,0.5535359631745378,-0.44100444491539575,0.1356573571487889
1739892416.7226617,0.5537947415220988,-0.4365610569255028,0.1319515987826272
1739892416.7226617,0.5545660670216128,-0.43146815890614215,0.1288881470314851
1739892416.7226617,0.5548223547858394,-0.42664267996232125,0.12741923926344811
1739892416.7226617,0.5549517240676999,-0.41973425941995884,0.12489672181777134
1739892416.7226617,0.5552106640430753,-0.4152765107915625,0.12118337844901628
1739892416.7226617,0.5549557971916513,-0.41109120922757353,0.11906655976754243
1739892416.7226617,0.5536842684572225,-0.40847222892110074,0.11336453431106208
1739892416.7226617,0.5502239892767056,-0.4055268468281968,0.10847543995138642
1739892416.7226617,0.5515113696764419,-0.39979354073546153,0.10605742133257234
1739892416.7226617,0.5527974148378667,-0.3940694936335471,0.10364508729831057
1739892416.7226617,0.5530517928541988,-0.38926192906820317,0.10218659305932165
1739892416.7226617,0.5543358880803771,-0.38355585246500695,0.09978457520127015
1739892416.7226617,0.5554830039306888,-0.3754887532368873,0.09862481809684198
1739892416.7226617,0.557269962860849,-0.3689602689064438,0.09921660324801418
1739892416.7226617,0.5605875730299966,-0.36098522768867564,0.09956680245532101
1739892416.7226617,0.5608434282162917,-0.35650992849040924,0.09584534602089168
1739892416.7226617,0.5617399657539003,-0.3537802780460296,0.09154627081550992
1739892416.7226617,0.5604710863686936,-0.350750363719554,0.08806325314394559
1739892416.7226617,0.5607327639263294,-0.34623949796039716,0.08432035183089981
1739892416.7226617,0.562147693925397,-0.34290794369957417,0.08068618746624678
1739892416.7226617,0.5630628951656649,-0.3401253500221005,0.07635046649894806
1739892416.7226617,0.5656700698304057,-0.3381688652182167,0.07047266353963455
1739892416.7226617,0.5666051944098327,-0.33535453070937565,0.06611103464552537
1739892416.7226617,0.5731998831077897,-0.3289930639028093,0.0658439720999443
1739892416.7226617,0.5777527752596705,-0.32465134623525266,0.06513515268415837
1739892416.7226617,0.586888809515544,-0.31790385600498733,0.06717550444363107
1739892416.7226617,0.5944564860856018,-0.3126198761125572,0.06948362818914566
1739892416.7226617,0.5994033549493817,-0.30780405472493017,0.06956396131629083
1739892416.7226617,0.6080044896416787,-0.30372167096661634,0.0720470068237885
1739892416.7226617,0.6135373495337144,-0.30063474545742636,0.07156544649413665
1739892416.7226617,0.6176462163948475,-0.2991589491900429,0.06892595917044053
1739892416.7226617,0.622875151520816,-0.29883892950344776,0.06639776627649996
1739892416.7226617,0.6269840085334535,-0.297363140670948,0.06375828735765998
1739892416.7226617,0.6335721629746907,-0.2954464447899305,0.06342478712479593
1739892416.7226617,0.6396825546635923,-0.2940634086909372,0.06237181311190931
1739892416.7226617,0.6438951876419794,-0.2946179366713119,0.060768171517680214
1739892416.7226617,0.6490993550490376,-0.29429944198684693,0.058251958721712405
1739892416.7226617,0.6543035303648272,-0.29398093786589347,0.05573573732814585
