timestamp,position_x,position_y,position_z
1739892416.7260094,0.6278115787678535,-0.19891031055493125,0.5763442435139323
1739892416.7260094,0.6277805644152963,-0.19898753180248724,0.5762554772599595
1739892416.7260094,0.6277188592057397,-0.19913939991783997,0.5760780400333987
1739892416.7260094,0.627626758350035,-0.1993638799802429,0.5758115986901375
1739892416.7260094,0.6275067283875151,-0.1996604130581856,0.575466312210857
1739892416.7260094,0.6273582766123393,-0.20002694124810738,0.575038902111159
1739892416.7260094,0.6271824675819053,-0.20046184967925978,0.574533564013366
1739892416.7260094,0.626963577765423,-0.20098730548594324,0.5739208958336911
1739892416.7260094,0.6265906386177692,-0.2017893116295883,0.5731121520219191
1739892416.7260094,0.6258436987644429,-0.20300413293823363,0.5717853711166454
1739892416.7260094,0.6247397806623909,-0.20455881060714798,0.5699522011714401
1739892416.7260094,0.6233751511968781,-0.20628996886948053,0.5677016059032638
1739892416.7260094,0.6219352086627128,-0.20794394522682247,0.5652290364925996
1739892416.7260094,0.6205127013834721,-0.20950143162287352,0.5627308138655788
1739892416.7260094,0.6191121694806309,-0.21102654470414045,0.5602901746481943
1739892416.7260094,0.6177348635473245,-0.2126529926394916,0.5579151857366653
1739892416.7260094,0.6164148005582955,-0.21441065902199363,0.5556271041620395
1739892416.7260094,0.6150404182345799,-0.21647061769294473,0.5532558053030248
1739892416.7260094,0.6135979735948138,-0.2189932958918169,0.550744752800792
1739892416.7260094,0.611943797837418,-0.2221726562870067,0.5478709574005481
1739892416.7260094,0.6100132351132754,-0.2261049673331394,0.5444886627603989
1739892416.7260094,0.6078470517060277,-0.2307043975174083,0.5405475369899553
1739892416.7260094,0.6056252664919987,-0.23582330100826154,0.5362887457292137
1739892416.7260094,0.6035213543553193,-0.2412901707219275,0.5318052835601181
1739892416.7260094,0.6016122436896774,-0.24690180747919205,0.5269688807194297
1739892416.7260094,0.5999518248156321,-0.25256960877111223,0.5217414234134713
1739892416.7260094,0.5984918521461743,-0.2582262280583019,0.5159773536566422
1739892416.7260094,0.59715460199475,-0.2638360941665483,0.5095029856401366
1739892416.7260094,0.5960083425792407,-0.2693275599225144,0.5024152622392866
1739892416.7260094,0.5949973622480867,-0.27465036989798314,0.49465441182237957
1739892416.7260094,0.5940878590379265,-0.2799396688238357,0.4863796892556703
1739892416.7260094,0.5934443810361894,-0.28500395158080866,0.4777864524786293
1739892416.7260094,0.5927569573180704,-0.29001661185593197,0.4688103005286204
1739892416.7260094,0.5920287971118441,-0.2951120429781792,0.45969656721590324
1739892416.7260094,0.5911567972981024,-0.30048434715645733,0.45059891642131733
1739892416.7260094,0.5898504039439101,-0.30612908889511103,0.4411840886221485
1739892416.7260094,0.5883195680792326,-0.3118149211124397,0.4316654951125972
1739892416.7260094,0.5865443046026944,-0.3175698594683436,0.4221108622573677
1739892416.7260094,0.5844639173859256,-0.32349004263018144,0.4126613816765339
1739892416.7260094,0.5824409972093191,-0.3295251417900273,0.40360839271353627
1739892416.7260094,0.5807253824249163,-0.33540322207685963,0.3950774921273004
1739892416.7260094,0.5793708751382163,-0.3414815912352732,0.3873029272263824
1739892416.7260094,0.5784126429744083,-0.34798300964502665,0.3804341299486621
1739892416.7260094,0.5776868482170093,-0.3548813465837221,0.3742530839479139
1739892416.7260094,0.5770895216892117,-0.3618128163361495,0.3684754144244142
1739892416.7260094,0.5765023180895026,-0.3685205160154704,0.3627029736868618
1739892416.7260094,0.5758242745727048,-0.37477015207325476,0.35658647249964026
1739892416.7260094,0.5745300933313439,-0.38089252583577926,0.34980761960764856
1739892416.7260094,0.5725046928899213,-0.386702231173891,0.34217819635450947
1739892416.7260094,0.5699841811625125,-0.3923907497417956,0.3339861309797397
1739892416.7260094,0.5673355395406793,-0.3981168245566016,0.32557009907275064
1739892416.7260094,0.5656064965986702,-0.4034225194165427,0.3172116739896963
1739892416.7260094,0.5648429752296862,-0.40896520086991667,0.3093890726787826
1739892416.7260094,0.5647575083761774,-0.4148816528727265,0.30219982340038803
1739892416.7260094,0.5650125102679128,-0.4212067265829327,0.29568392579129943
1739892416.7260094,0.5652079120764933,-0.42797875239242045,0.2896261671023458
1739892416.7260094,0.5650900065836942,-0.43493370908720913,0.28368684578806264
