timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1737375474.22312,0.4908651516523354,-0.23534579225280072,0.16143988658268787,0.8938116495275051,0.02105271502093592,-0.11690367285680381,0.4324246172823153
1737375474.2281406,0.4911082713203777,-0.23532972033877214,0.1613878647550187,0.8938665601880339,0.021039182645321945,-0.11676610909864653,0.4323489344698235
1737375474.2331305,0.49132864022005673,-0.2353243572622047,0.16133554519920293,0.8939189356969838,0.021003050863938395,-0.11664017091219547,0.4322763916597255
1737375474.2381475,0.49153407504621877,-0.23533132590632203,0.16128206010465054,0.8939704362601655,0.020941398198870483,-0.11651344232143544,0.432207050720711
1737375474.243103,0.49175710071976225,-0.2353391255762693,0.16122756869129207,0.8940243038634565,0.0208734486085805,-0.1163559807994688,0.4321413298642479
1737375474.248042,0.49199796405300444,-0.2353299497715739,0.16116778289839295,0.8940811910580828,0.020820137585655932,-0.11617239767775678,0.4320755948730216
1737375474.2531693,0.4922417754488094,-0.2353116454173579,0.1611028456136038,0.8941402005727184,0.020786460535633867,-0.115984411710414,0.43200560299418433
1737375474.2581663,0.4924956261014084,-0.23529234334898447,0.16103735946963638,0.8941999741705992,0.02078024517913998,-0.11579139840101842,0.43193395289086883
1737375474.263108,0.4927535247723075,-0.23528004094019672,0.16097212210227252,0.8942596229627597,0.02078985140139742,-0.11559628881171094,0.4318622544633533
1737375474.2681584,0.4930007540379486,-0.23527353672171034,0.1609058200213566,0.8943175637517451,0.020812751928196815,-0.11541256757202564,0.43179030068859964
1737375474.273123,0.4932513539944449,-0.2352673813318546,0.16083757830089096,0.8943765760177095,0.020841634433607065,-0.11522859923397671,0.4317158052047084
1737375474.2781672,0.49351061213116126,-0.23525492862076078,0.1607690413534097,0.8944370172866705,0.020874195770379127,-0.11503607469691551,0.43164034980130145
1737375474.2831016,0.4937673735160323,-0.2352277329797507,0.16069692871375213,0.8944980875180474,0.020912599467108384,-0.11484257742224266,0.4315634565404028
1737375474.2880645,0.4940284264170435,-0.2351983908243896,0.16062339714034973,0.8945609300390707,0.020942699526875847,-0.11464075362206136,0.4314853918652702
1737375474.2931244,0.49430303501616196,-0.23517158756518314,0.16055362305614904,0.8946234125536038,0.02096081140788519,-0.11442105960143957,0.4314132765872548
1737375474.2981434,0.49456368892609287,-0.23515069589481888,0.16048216962327044,0.8946849424017992,0.020957912622502507,-0.11420752502146096,0.4313423941215021
1737375474.3031073,0.4948147751758126,-0.23512989794197792,0.16041049366143167,0.8947455159066579,0.020944028775987576,-0.1139971188178518,0.43127307628089645
1737375474.3081381,0.49507758222315557,-0.23510712446755155,0.16034138225045114,0.8948070695771859,0.020930688819365377,-0.11377507497023259,0.4312046460971333
1737375474.3131704,0.49534294248528665,-0.23507654936727695,0.16026695814141584,0.8948706119008399,0.020942287344287193,-0.11356089355478294,0.4311286722221625
1737375474.3180835,0.4956126304251257,-0.23503616064879504,0.16018951144100183,0.8949352835550849,0.020979823750891535,-0.11335195074479476,0.4310475849670323
1737375474.3230884,0.49589112563876675,-0.23498766308772998,0.16011079447296536,0.895000388259771,0.021039666682876674,-0.11314275596751293,0.4309644465762906
1737375474.3280737,0.4961598433181273,-0.23494475353074776,0.160030584312726,0.8950645340103334,0.021098134858903838,-0.11294448016174206,0.43088036978183875
1737375474.333116,0.49641710870814104,-0.23491001020108815,0.15995087799471575,0.8951269958359651,0.021145586348262083,-0.11275461413616668,0.4307980066048037
1737375474.3381662,0.49668248188700637,-0.2348717804888662,0.15987056342250253,0.8951901887509989,0.02119149830052109,-0.11255567299129271,0.43071645759270355
1737375474.3431368,0.49694522413363157,-0.2348360065218088,0.15978986410770457,0.8952534300373857,0.021219734167157906,-0.11235183578610339,0.4306368352610626
1737375474.3481567,0.4971956606217533,-0.234798228449148,0.1597032056828966,0.8953177155052593,0.021230540675738093,-0.11215090794843714,0.430555021212621
1737375474.353147,0.49746824327907097,-0.2347479774013127,0.15961719134212915,0.8953845830269824,0.021239066467880614,-0.11192395600460045,0.43047459693395373
1737375474.3581257,0.49775501848674913,-0.23469394146162312,0.15953382145256279,0.8954524637923538,0.021247176894517945,-0.11168218859850906,0.4303957844961583
1737375474.3631074,0.4980271402541635,-0.2346424699131491,0.15945036086363434,0.895518649647571,0.021243159330302495,-0.11144834694420676,0.4303188844083678
