timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1738685496.4971092,0.0018581337069276092,1.0615362555506277e-07,1.3759978273714821,3.2876934218188404e-06,0.0015596528018289612,0.0022913973019067775,0.9999961584779882
1738685496.502181,0.0021881165633266405,1.3582832091128298e-07,1.3759969203237583,3.993298473001948e-06,0.00187786268595578,0.0023187920285339418,0.999995548399749
1738685496.507119,0.0025483404055841445,1.6988587522640183e-07,1.3759957478135116,4.784356262961772e-06,0.002228789094354048,0.0023475406795536737,0.9999947607507954
1738685496.5121062,0.002943977674927577,2.1146808031828936e-07,1.3759942331189499,5.6852665478557696e-06,0.002623906730608318,0.002377822650476893,0.9999937305006416
1738685496.5171142,0.003356435747816503,2.575978591540534e-07,1.3759923949444512,6.659569809680495e-06,0.0030434716578007725,0.0024086434267221487,0.9999924678080135
1738685496.5221496,0.0037796676863985136,3.076638706037272e-07,1.3759902335313647,7.698975475262372e-06,0.00348170115014502,0.0024406980052511097,0.9999909603046789
1738685496.5271015,0.004212354214791601,3.587724598890848e-07,1.3759877446632294,8.79970761708438e-06,0.003927330156521874,0.0024768445437686093,0.9999892205626583
1738685496.5321321,0.004668464942443626,4.0980715309970667e-07,1.3759848218059134,1.0002121671204325e-05,0.004391833097886118,0.002518095607192196,0.9999871853661481
1738685496.537114,0.005137989525029007,4.6343617631592023e-07,1.3759814751274868,1.1301992333931026e-05,0.0048745807465973585,0.0025634143905196188,0.999984833505725
1738685496.54212,0.005620862352472933,5.280509500998075e-07,1.3759776397802603,1.2716682032149637e-05,0.005391901055766174,0.0026100562619925877,0.9999820572628291
1738685496.5470243,0.006124895403459298,6.006111048364522e-07,1.3759732255865613,1.4239317197494103e-05,0.005947179024205281,0.0026534851049909904,0.9999787947130147
1738685496.5521126,0.006647146630047594,6.781964995426074e-07,1.3759682305506646,1.5826977668436626e-05,0.006521629485016163,0.00269292211139808,0.9999751078246242
1738685496.557017,0.007174256938038183,7.527819256254798e-07,1.3759627583299607,1.7422796483325586e-05,0.00709895389773279,0.002725503079666832,0.999971087673522
1738685496.5621414,0.007717423334261055,8.358064887473528e-07,1.3759566269443566,1.9074040371318468e-05,0.007705576482722629,0.0027524560711895745,0.9999665232960682
1738685496.5671077,0.00829014164140105,9.286667114722659e-07,1.375949629572473,2.080911848089489e-05,0.00835404959790231,0.002774308031722716,0.9999612555680553
1738685496.5720758,0.008886140046646465,1.0204129151289923e-06,1.3759418111335155,2.2580038097958247e-05,0.009023520630422662,0.0027906218741810145,0.9999553930026728
1738685496.5771155,0.00949847942717306,1.1203085631178995e-06,1.3759331429612265,2.43925852906584e-05,0.009721179119308818,0.002802745510563915,0.9999488200398734
1738685496.5820944,0.010144844029916346,1.2334385592090966e-06,1.375923254399224,2.6289747340115453e-05,0.010475635078239093,0.0028091322256361016,0.9999411828476191
1738685496.5871184,0.010811927343297183,1.3478241349032079e-06,1.3759123372128579,2.8201785097248578e-05,0.011253093311181201,0.002810717496856739,0.9999327312188265
1738685496.592115,0.011491261116523096,1.4696850882767454e-06,1.3759004149313834,3.014509850894405e-05,0.012052204656470453,0.0028110544061232617,0.9999234177812405
1738685496.5970616,0.012200126770331703,1.594080832704756e-06,1.3758870909738672,3.218529956453058e-05,0.0128934891968179,0.002810471650173922,0.9999129252837677
1738685496.6020937,0.012932752956200808,1.7227017285539883e-06,1.3758724525724673,3.428770337301207e-05,0.013760588003026833,0.0028098503485087787,0.9999013700276559
1738685496.6071103,0.013681208384447339,1.8640218584473708e-06,1.3758564800513042,3.64645034421339e-05,0.014662546771624317,0.002809759354009742,0.9998885506119582
1738685496.6119974,0.01445826128023495,2.006556926379133e-06,1.3758387608736455,3.874703955819959e-05,0.015607272026957603,0.002809305203123981,0.9998742517751016
1738685496.6171117,0.015252371978262054,2.1624026874866466e-06,1.3758194816886682,4.109140331163946e-05,0.016583227811722133,0.0028088476198938886,0.9998585426158488
1738685496.6221166,0.016068421849178106,2.3178233653195093e-06,1.375798542762549,4.3505048767337185e-05,0.01758424088259605,0.0028086323004738035,0.9998414395115328
1738685496.627113,0.016926323807710964,2.4835793578428035e-06,1.3757752609252,4.6046039000061175e-05,0.018639664983021557,0.0028083822062898627,0.9998223210943364
1738685496.6320841,0.017817322034327922,2.659838174893763e-06,1.375749689510064,4.86901844878257e-05,0.019738682357268184,0.0028083909476329188,0.9998012277389691
1738685496.6371014,0.01872748939577087,2.8372875481870398e-06,1.3757221521840401,5.138715785928521e-05,0.020860021538462482,0.0028080661158538466,0.9997784612730282
1738685496.6419954,0.01965139269628295,3.0216251024457204e-06,1.3756925882505207,5.4145418132240635e-05,0.022010718593272936,0.0028076827585089485,0.9997537908169236
1738685496.6470988,0.02060232823909624,3.2090532974812e-06,1.3756604799215213,5.700237410107654e-05,0.023201163238353025,0.0028071319862877095,0.9997268740936838
1738685496.6521382,0.021569302483164285,3.4056757489318743e-06,1.3756261313789466,5.99123363639448e-05,0.024416614580858198,0.002806672246730604,0.9996979283432676
1738685496.6570961,0.022562679886777515,3.6094674339547e-06,1.3755891159194953,6.290259171594949e-05,0.025666592842743644,0.002806236749878297,0.9996666179734184
1738685496.6621263,0.023585338265519985,3.827449666399054e-06,1.375549106872882,6.599080273760706e-05,0.02695983813440763,0.0028062978512463036,0.9996325762325629
1738685496.6671069,0.024622729220865888,4.052456253751293e-06,1.3755065750266158,6.912916147630705e-05,0.02827373268551024,0.002806545215456396,0.99959627578595
1738685496.6719956,0.025679247309302978,4.2822394879950715e-06,1.3754611505570957,7.233979609214959e-05,0.029619262751194596,0.002806852128956661,0.9995573098237818
1738685496.677135,0.02674527276564264,4.494024072656084e-06,1.3754130126683792,7.561173424632912e-05,0.030991480894505295,0.0028055467378068806,0.9995157083819809
1738685496.6821113,0.027827567283931716,4.7551047780369855e-06,1.375361911010416,7.892104792163085e-05,0.03238828524716781,0.0028057505550564956,0.9994714205589068
1738685496.6871185,0.028928733860433035,5.024275751425457e-06,1.3753075607413776,8.231475690807463e-05,0.0338180838709923,0.002806845770287129,0.999424060168854
1738685496.6919684,0.030056631325287443,5.2840953365509e-06,1.3752494660841716,8.580165258132563e-05,0.03528601897913122,0.0028069320560172727,0.9993733089467188
1738685496.6970942,0.031205085578134912,5.549178179800872e-06,1.375187911648172,8.934326700712205e-05,0.036780195532324624,0.0028068490076510254,0.9993194338313615
1738685496.702122,0.03237377902596624,5.814222090255785e-06,1.3751226804762025,9.296189416875145e-05,0.038304048642090756,0.00280672186303981,0.9992621845782488
1738685496.707099,0.03355947994788579,6.086921482577682e-06,1.375053631539602,9.664821046409224e-05,0.039859545621505635,0.0028063221919708194,0.999201346995552
1738685496.712039,0.03476859684862241,6.416328484875789e-06,1.3749804164971333,0.00010038616414537378,0.04144916151335509,0.0028069193206659675,0.9991366663957365
1738685496.71711,0.035986708002844335,6.739887441196488e-06,1.3749038316141613,0.00010416677266071691,0.04305187274896296,0.002807868576626013,0.9990688871525061
1738685496.7221174,0.03722747155432192,7.0529551282275104e-06,1.3748226690184497,0.00010804093912263511,0.04469323329283893,0.002808208378875214,0.9989968053956371
1738685496.7271228,0.03847287546598388,7.340910172645951e-06,1.3747380656276684,0.00011196086636193038,0.04634779122049871,0.0028077131654403427,0.9989214115537448
1738685496.7320526,0.03973529798023514,7.661896797888725e-06,1.3746490271572367,0.00011593770104752335,0.04803268660426479,0.0028080346060918174,0.998841810557446
1738685496.7371275,0.04101475501153512,7.992425541153719e-06,1.3745556085237807,0.00011995370757003584,0.04974018718883773,0.002807854710677597,0.9987582366826575
1738685496.7421393,0.042314305907859506,8.373190833304636e-06,1.374457423815085,0.00012402180958895445,0.05147707432570378,0.0028089879639156875,0.9986702183524225
1738685496.7471216,0.0436206202738708,8.804727993956312e-06,1.3743553296445892,0.00012807390120065507,0.05322789713958238,0.002809427382290033,0.9985784304104298
1738685496.752095,0.04492491329696455,9.32154194860324e-06,1.3742497758079502,0.00013209094827036915,0.05498450965790291,0.0028115713847678588,0.9984832403781296
1738685496.757101,0.046233842755781324,9.784327924469164e-06,1.3741399718129954,0.0001361928105353517,0.05676096314356412,0.0028129026815254823,0.9983838250357613
1738685496.7621324,0.04753950933135637,1.0277114961936531e-05,1.3740265855376412,0.0001402830246728617,0.05854537229818345,0.0028139724146132436,0.9982807727600436
1738685496.7671087,0.04885024214080696,1.0840179316013153e-05,1.373909158557686,0.00014437111522772942,0.0603420652232512,0.0028165117168087337,0.9981737732395712
1738685496.7721155,0.05017729524833924,1.1378808216348283e-05,1.3737866341938956,0.00014852562018667493,0.062165205908932056,0.0028179543935104735,0.9980618839768786
1738685496.777104,0.05152252464622072,1.1968727143685082e-05,1.3736589092706373,0.0001527188626683327,0.06401020454816235,0.0028208293216417306,0.9979452456485725
1738685496.7821164,0.052885929279476204,1.2516161673400955e-05,1.3735259837619929,0.00015698521643467734,0.06587414746723762,0.0028224159993337126,0.9978239353809034
1738685496.7870893,0.054261151164052175,1.2967391971845955e-05,1.373388117141579,0.00016134444756745261,0.06775752914059831,0.00282245272379462,0.9976978124529251
1738685496.7920918,0.05564267812029963,1.3360087639733101e-05,1.373245489286881,0.00016576672105187226,0.06965630057717127,0.002821724764252966,0.9975670454564204
1738685496.7970376,0.05702467241798599,1.373324034017237e-05,1.3730985043074673,0.00017023557127434063,0.07156342604304936,0.00282131063356208,0.9974320464468446
1738685496.8021593,0.05840800810728804,1.4097966187137488e-05,1.3729469667557737,0.00017473766660044897,0.07348394494450691,0.0028202368633928514,0.9972923972266985
1738685496.8071308,0.05980492830093641,1.4562663539424297e-05,1.3727897921377918,0.0001792300748717713,0.07542591072908664,0.0028204912155139683,0.9971474036954473
1738685496.812131,0.06121185570207865,1.5015778751085044e-05,1.372627491170119,0.00018378233445535264,0.07738082308033015,0.0028212134682165254,0.9969976003973283
1738685496.8171093,0.06261947294386355,1.5366097464726592e-05,1.3724605328455828,0.00018838600237557285,0.07934810121853782,0.0028193664211149543,0.996842963819633
1738685496.8221195,0.06403509190009342,1.6010327975064297e-05,1.3722878853521538,0.00019288961688705898,0.08133612276880042,0.002821490352083263,0.9966827163740362
1738685496.8269699,0.06544015160046601,1.658535623595159e-05,1.3721118657051066,0.00019741500158009214,0.08331799869064115,0.0028228704266062415,0.9965189930573617
1738685496.8321264,0.06685307676988912,1.709157883396709e-05,1.371930232550066,0.0002020165455852375,0.08532085894088189,0.0028228708546365272,0.9963495077627346
1738685496.8370435,0.06828225272893607,1.7675586968805425e-05,1.3717421953678262,0.0002066154766714972,0.08734698269117597,0.002822997443617796,0.9961739268873812
1738685496.8421376,0.0697300842809236,1.8324657318551615e-05,1.3715476586956161,0.0002112512619497414,0.08939381277389345,0.0028246787400552746,0.9959923306936986
1738685496.8471088,0.07120288254124674,1.887256458358173e-05,1.371345808932786,0.0002160349210532683,0.09146634076062952,0.0028257772070394,0.9958041357716635
1738685496.8519573,0.072686500388182,1.9305288140944744e-05,1.3711375303299504,0.00022088367065750604,0.09356123230294028,0.0028240153344695185,0.9956094977237562
1738685496.8569877,0.07417233120286737,1.984316695749667e-05,1.3709239122177037,0.00022573398919815572,0.0956653723403794,0.0028243289243999044,0.9954095181106465
1738685496.8620894,0.07567043367829994,2.0538835952248357e-05,1.3707038088133212,0.00023056059227990406,0.09778602109696752,0.0028270997068146533,0.9952034206267
1738685496.8670514,0.07717660048379126,2.111087174305522e-05,1.370477631014719,0.00023541200171741712,0.09991999858706314,0.002826448087396276,0.9949914319504264
1738685496.872042,0.07869126639331417,2.183781847591762e-05,1.370245067710953,0.00024023741561027387,0.1020715779126581,0.0028271761604681364,0.9947730104618652
1738685496.8770914,0.0801901044571553,2.268970158213785e-05,1.3700092843909368,0.00024495535724209234,0.10421409838174163,0.0028292830327224018,0.9945508317089048
1738685496.8821654,0.08168472793704917,2.3563912982431116e-05,1.369768340222492,0.0002496736407736584,0.1063654597611855,0.0028312001355113104,0.9943230415406541
1738685496.8871224,0.0831696696367792,2.440034105885354e-05,1.3695233496541774,0.0002543911443555518,0.1085129280891843,0.0028326585414102544,0.9940909695637744
1738685496.8921273,0.08465890983067147,2.515743750965775e-05,1.369272564534112,0.0002592091444513528,0.1106692992682302,0.0028337922604156495,0.9938532128194401
1738685496.8971267,0.08616006481075131,2.5902237671612978e-05,1.3690151218033852,0.0002640456167680637,0.11284071891531504,0.0028345222322979,0.99360901159274
1738685496.9021354,0.08769032570828761,2.6638178872162245e-05,1.3687485824095567,0.000268975625478942,0.11504365290122173,0.0028350024932157704,0.993356355161691
1738685496.9070988,0.0892417490918541,2.7443053559994874e-05,1.3684738354220165,0.0002739290518624101,0.11726994342969604,0.0028361690387632547,0.993095988047507
1738685496.9120824,0.09078113278819944,2.8296794210791982e-05,1.3681960299713765,0.0002788023290614714,0.11947925491972586,0.0028376562130495793,0.9928326030204212
1738685496.9171238,0.09230876158741912,2.9073587677208794e-05,1.36791402409611,0.00028369904074896583,0.12168494158716539,0.0028381989238654634,0.9925646775564054
1738685496.9221187,0.09383561755614483,2.986232173872331e-05,1.3676260658709738,0.00028860831137536325,0.12389992751577558,0.0028383818208255448,0.9922906168333284
1738685496.927132,0.09536606427743566,3.0797687844616765e-05,1.3673322573999669,0.00029343857522092393,0.12612175648448698,0.002839424746853329,0.9920106622925872
1738685496.9319754,0.0968869538762687,3.1936575060967284e-05,1.3670344739098916,0.0002981431462757084,0.12833998201255492,0.002842102258827054,0.9917261126855699
1738685496.9371026,0.09839885405025586,3.324723648055394e-05,1.3667320511658316,0.0003027197959929871,0.13055899167783575,0.0028454419308434654,0.991436413247471
1738685496.9421642,0.09989230598426177,3.482136555447931e-05,1.3664268319135293,0.0003070834976543924,0.1327667467985357,0.002849952032140425,0.9911431654497111
1738685496.9471054,0.10138778382424234,3.6550002211342384e-05,1.3661157087593407,0.0003113743185512729,0.1349812947158894,0.002855597367923259,0.9908439830197932
1738685496.9520662,0.10289661777629515,3.858733001975671e-05,1.3657968397128146,0.00031550884903052524,0.13721445927809425,0.0028621024514370414,0.9905371779942154
1738685496.9570882,0.10443135705861192,4.068992939067789e-05,1.3654680996381352,0.0003196450953434175,0.13947884917087267,0.0028686181662632734,0.9902208437973815
1738685496.9621077,0.10599553321275179,4.292796169430652e-05,1.3651294647478793,0.00032377751215240835,0.1417693801589978,0.0028757732058469977,0.9898954833445421
1738685496.9671283,0.10756091516423572,4.507553188967267e-05,1.364785327787025,0.0003279558549355905,0.14406268025995056,0.0028821377229243813,0.9895643131618189
1738685496.9721086,0.10911550857558093,4.700836172449841e-05,1.3644369230395679,0.0003323106818905626,0.14635147219456274,0.0028876502694453994,0.98922838497084
1738685496.976986,0.1106597633724229,4.8951718786245516e-05,1.3640838509596542,0.00033661168533968545,0.1486380588578572,0.0028929296424112256,0.9888873773638864
1738685496.9821353,0.11220938971039622,5.079741796825077e-05,1.3637242446954831,0.00034099388647793966,0.15093095910060098,0.0028973610982437146,0.988540001520833
1738685496.9870684,0.1137471202648869,5.280655509580867e-05,1.3633616594005242,0.0003452295806498729,0.15321354421181682,0.0029019786715989986,0.9881887821698746
1738685496.9920838,0.11527856894726428,5.5197360224086874e-05,1.3629938818729674,0.00034922320376686586,0.15550010715032,0.0029086351121571834,0.9878315314673739
1738685496.9971008,0.11679969591516809,5.784990165368956e-05,1.3626217127228026,0.0003530087988876011,0.1577851869314299,0.0029158959605580523,0.9874690920330361
1738685497.0021625,0.11832280251690153,6.0754167502596776e-05,1.3622433317194902,0.00035665961347376273,0.16007649048450426,0.0029247213683952934,0.9871002157800401
1738685497.0070996,0.11984761604693868,6.398692408474374e-05,1.3618597765415672,0.00036007386778022326,0.16236447863283013,0.0029345969349637837,0.9867264233646165
1738685497.0121315,0.1213945771372195,6.737084796960754e-05,1.361466509927517,0.00036343927619454875,0.16467547192995996,0.002944748250246708,0.9863433404825523
1738685497.0171027,0.12295950912478984,7.095411255403873e-05,1.3610649556229846,0.00036670283955580834,0.1669966393101776,0.0029555857943396307,0.9859529666777955
1738685497.0221374,0.12452623596546941,7.44045822749878e-05,1.3606576287751617,0.00037004391184691386,0.1693219011221796,0.0029651072478112206,0.985556271862182
1738685497.0271196,0.1260804769569597,7.79807716833625e-05,1.36024658986117,0.00037329176189029086,0.1716414098035082,0.002975290320570282,0.9851549293088031
1738685497.0321252,0.12762582768638317,8.12762065692531e-05,1.3598305852163912,0.0003767367919414696,0.17396182563111218,0.0029841209466235346,0.9847478034068703
1738685497.0371466,0.12916883969695078,8.445890924108627e-05,1.3594093614418934,0.00038025285648127753,0.17628192458963624,0.0029923356846173975,0.9843350976155881
1738685497.0421553,0.13068896155000445,8.772757008475257e-05,1.3589881805636637,0.000383653669161871,0.17857519180092898,0.003000910208950936,0.983921616909112
1738685497.047127,0.13218971918870243,9.121394093192096e-05,1.3585649995089808,0.0003868516564615396,0.18085476023662733,0.0030101624368874523,0.9835051321511502
1738685497.0521274,0.13366541383525493,9.524161737960723e-05,1.3581418280467892,0.0003895974529575575,0.18310902943536603,0.0030213539153217187,0.9830878917846467
1738685497.0571375,0.13513583739693674,9.963399443183232e-05,1.3577146786946148,0.0003921149106579755,0.18535612442276378,0.0030339839757524707,0.9826666516810798
1738685497.0621507,0.13661003263576874,0.00010474912780616898,1.3572816986985516,0.00039411498363371505,0.18760660711551388,0.0030489590154417056,0.9822394359263463
1738685497.0671434,0.13810312219704673,0.00011042898091228966,1.3568392938961173,0.0003958250907250447,0.18987728522373892,0.0030662642391183904,0.9818029628709501
1738685497.0721748,0.13960950866081567,0.00011635926870569607,1.3563893994377592,0.0003973590926082825,0.19215538681839395,0.003084429618615301,0.9813595853286158
1738685497.077135,0.14110556688317724,0.00012217168951643583,1.3559372411293171,0.0003989259359201929,0.19442081533121924,0.003101158693821164,0.9809132327779034
1738685497.0821424,0.14257967807873434,0.0001280363904039497,1.3554844362010652,0.0004004140460320274,0.19666752342664867,0.003118205196606947,0.9804651965746526
1738685497.0871232,0.14402943099877044,0.00013374808578094414,1.3550318952143512,0.00040193379119591357,0.19888973887475334,0.003134336058514245,0.9800167785079152
1738685497.0921366,0.14547305227163795,0.00013914337254548472,1.354576256830519,0.00040363228860752846,0.20109989679229187,0.003148903729824164,0.9795655940244152
1738685497.0971437,0.14689567676132181,0.0001442235971875817,1.3541223166965486,0.00040541109143682686,0.20327996045897584,0.003161011992991966,0.9791154688395155
1738685497.10214,0.14829731095028645,0.00014924876347851486,1.3536687123734041,0.00040720882159627625,0.20544048559198666,0.003172759810069372,0.9786643830526847
1738685497.1071322,0.14967562158873948,0.00015420629024690983,1.353214995491359,0.0004089688529102692,0.20758491638263882,0.0031837825538864415,0.9782117351389421
1738685497.1121092,0.15103797736842653,0.00015951985673167242,1.3527600271045594,0.000410438242914813,0.20971713098254588,0.003195736052130311,0.9777567917350324
1738685497.117068,0.1523946760392748,0.000165408024201215,1.3523017317550914,0.00041146614086105197,0.211843605953755,0.0032092019194233396,0.97729822384734
1738685497.1221437,0.15375080142740907,0.00017202408251684818,1.351840313535805,0.00041196182569866794,0.21395988972030322,0.003224804165680128,0.9768370368267283
1738685497.1271377,0.1551207136803313,0.00017934184927479802,1.3513727658046801,0.000412005666094104,0.21607473168647773,0.003242987513833147,0.9763713553817179
1738685497.1320393,0.15650533044784648,0.0001873770635215705,1.35089818936459,0.000411542043561903,0.21819467220934208,0.003262358421879191,0.9758997247003052
1738685497.1369863,0.15787757439020228,0.00019630186124418406,1.350422855476696,0.0004103953393825373,0.22030098909845947,0.0032841324127061288,0.9754263274344207
1738685497.1421576,0.15923752986327805,0.0002051095236392353,1.3499454200020289,0.0004093304516017296,0.2223998818135294,0.0033055167896083896,0.974949844133873
1738685497.147125,0.16057327851686976,0.00021365941448282398,1.3494690028727048,0.00040833661895469655,0.22448142369352309,0.0033247492884543495,0.9744726110670856
1738685497.1520312,0.16190691689628017,0.00022257685342579145,1.3489881701996975,0.0004070971065627112,0.2265631969835683,0.0033454469937937116,0.9739906365201579
1738685497.1571574,0.16322585252646798,0.00023136129039425283,1.3485085094865379,0.00040584811749553505,0.22862068956279977,0.003364760779323143,0.973509678419292
1738685497.1620536,0.16451766792582373,0.00023985315889639745,1.3480325356200193,0.00040474155137489205,0.23064800836403893,0.0033832479117841983,0.9730312872952988
1738685497.1670482,0.16579583299097625,0.00024806032746248566,1.3475555032265016,0.00040374466207012603,0.23266404041768265,0.003399970552920652,0.9725511408080328
1738685497.1721137,0.1670623122457276,0.0002564861923025707,1.3470772167714584,0.0004025856816287691,0.23467123897487424,0.003417437403568286,0.972068705722162
1738685497.1771283,0.1683287146989267,0.00026492942373418897,1.3465949159887256,0.00040144146460059725,0.2366779614167555,0.003434680730902618,0.9715820008587212
1738685497.182189,0.16959095202672883,0.0002734201227130491,1.3461115882184764,0.0004001595501869833,0.2386694184422132,0.00345161124812443,0.9710946580805508
1738685497.18714,0.1708593708660079,0.0002822767598796952,1.345623163353016,0.0003986666556219029,0.24066216980793248,0.0034696113365304585,0.970602659632359
1738685497.192172,0.17214482651491153,0.00029162747206399036,1.3451266084451685,0.000396891652520924,0.24266591144501817,0.0034888966828870477,0.9701035643164656
1738685497.1971412,0.17342748494312069,0.0003007230076332835,1.3446278114818562,0.000395208623487915,0.24466338916730773,0.003506799206555257,0.9696016564397131
1738685497.202133,0.1746884309062057,0.0003093944147563935,1.3441322017200885,0.00039375965324749227,0.24663398746586318,0.003523390350793108,0.9691022169515762
1738685497.2071242,0.17593564847914955,0.00031781640642408813,1.3436360022703728,0.00039246217911257015,0.24859326405744556,0.0035390860828372396,0.9686014195263195
1738685497.212128,0.1771793054302492,0.00032636212706852927,1.3431372998677242,0.00039108373565071967,0.25054615809585346,0.0035554249019990273,0.9680980470338144
1738685497.217137,0.1784240907893158,0.00033459595314039704,1.342635837070377,0.00038992936870537153,0.2524923796673129,0.0035707912883840547,0.9675922155611835
1738685497.2220998,0.17965673978660618,0.00034205438839322936,1.3421346062735529,0.00038927559273646453,0.2544278150510088,0.003583466425263775,0.9670850501177554
1738685497.227127,0.18086193595721944,0.00034890336797276664,1.3416382581285093,0.0003889450326084579,0.2563345752398706,0.0035944160852254365,0.9665813542746223
1738685497.232124,0.1820549830943024,0.00035522146200596513,1.3411410613995722,0.00038898358079111683,0.2582314807384912,0.003603993227325985,0.9660762714611085
1738685497.23714,0.18324079503336588,0.00036097957864462276,1.34064283876711,0.0003893599236401197,0.2601189433828032,0.0036116754742708166,0.965569748641978
1738685497.242122,0.1844354467385338,0.0003666266683888018,1.3401395654403023,0.00038987341206410376,0.2620087373871539,0.003619732390464702,0.9650586340056926
1738685497.247091,0.18563519036130305,0.0003718036788792886,1.3396331169030988,0.000390715770768913,0.2638939722016529,0.00362642558883178,0.9645447982412576
1738685497.25215,0.18683426214264195,0.0003765849637441441,1.3391244454908484,0.00039186089552346176,0.26577132470832826,0.003632419506427662,0.9640291774299926
1738685497.2571626,0.18804251159660004,0.00038152825356563226,1.3386093177277825,0.0003930014171339072,0.26765589694042696,0.003639881719992254,0.9635076116170366
1738685497.2620525,0.18924997217468434,0.0003865505013297462,1.338091436730541,0.0003940887531989801,0.26953751254944625,0.003648198001365673,0.9629828994712495
1738685497.267154,0.19044103608073476,0.00039117220955443946,1.3375769219234246,0.00039540991176944434,0.2713934156852937,0.003655662893577804,0.9624614764771001
1738685497.2721252,0.19162128738658163,0.00039543432561063,1.3370626310785776,0.00039699291988309264,0.27323545584843506,0.0036625251874367014,0.9619401301396937
1738685497.277154,0.19279429555570401,0.0003996132353133587,1.3365473297524695,0.00039857972758562714,0.27506943739844036,0.0036692623850894737,0.9614172779064539
1738685497.2821662,0.1939711583997514,0.00040390994623407984,1.3360279790896885,0.00040023152160277055,0.2769022741876513,0.0036779094397107748,0.9608909632973915
1738685497.2871482,0.1951447597594632,0.000407946827306297,1.3355066894378038,0.00040199576646301387,0.2787301908069018,0.003685339111596517,0.9603622948699018
1738685497.2921352,0.19628943441249325,0.0004122646239447654,1.3349926915358483,0.0004034287968260642,0.28052437275769254,0.0036932086753738375,0.959839712526935
1738685497.2970705,0.19741680535558112,0.00041694459004061824,1.3344807067032634,0.00040464710681814114,0.28230375040477684,0.0037029150835751912,0.9593178395026333
1738685497.3021867,0.19854583156914585,0.00042227051822171585,1.3339637154193933,0.000405360711046313,0.28409008644172845,0.0037138540892198003,0.9587903137579297
1738685497.3071473,0.19965830838494558,0.00042792440001581734,1.3334503832518134,0.00040582813298872784,0.2858539330697596,0.0037257082489013144,0.9582658729966961
1738685497.3120706,0.20077719919139908,0.0004348479141174819,1.3329319672342668,0.0004053944701784611,0.28762260930495537,0.003740536484656423,0.957736434860207
1738685497.3171508,0.20189885894216975,0.00044323683350862086,1.3324102803817643,0.00040387817126395277,0.28938950363263966,0.0037587333550449793,0.9572039615428067
1738685497.3221726,0.20301336151639382,0.0004526663458765339,1.3318887470669096,0.000401595163083656,0.29114389119397643,0.0037787148451426666,0.9566717277393924
1738685497.3271737,0.20413539910642806,0.0004635930737516494,1.3313607835052086,0.00039819805298552363,0.29290718465988963,0.0038019569402399857,0.9561332374394024
1738685497.3320148,0.2052682898134456,0.0004763806519946408,1.3308258562216533,0.0003935393131038818,0.2946796477851406,0.003829159313002271,0.9555883464374134
1738685497.3371634,0.20638788810516953,0.0004899085562543293,1.3302935972519445,0.0003881939604988359,0.2964334151501491,0.0038571549178894886,0.9550456544290475
1738685497.3421535,0.20748306155619192,0.0005044625375496801,1.3297666173680636,0.0003820557136929666,0.29816184787199074,0.0038867254098788415,0.954507338825941
1738685497.34719,0.2085787460283416,0.0005203689251416599,1.3292355747999647,0.0003748567008172285,0.29989233435433876,0.0039183561583196105,0.9539649331935509
1738685497.3521788,0.20966948432139054,0.0005363660084444864,1.3287036996425101,0.0003676004388183103,0.30161606420044723,0.003949729036312522,0.9534212155845331
1738685497.3570814,0.21076245706146687,0.0005523245887788785,1.3281685030974637,0.00036026020464766394,0.3033367533052547,0.003979559852985281,0.9528750429149608
1738685497.3622115,0.21184690302207917,0.0005685544204273255,1.3276336178619093,0.0003526628953786048,0.30504826525952505,0.004009026580655042,0.9523283883182903
1738685497.3671718,0.21290615071925698,0.000584685933976366,1.3271052790125193,0.0003450340499264265,0.30673375506937417,0.004037576761479639,0.9517867315877233
1738685497.372204,0.21395501581493115,0.0006008708338298003,1.326576413020668,0.00033729908693128964,0.3084138660392439,0.00406561693596822,0.9512435251937241
1738685497.3771696,0.21500914081770586,0.0006170753388777246,1.3260427990013937,0.00032957658513823625,0.3100971736513514,0.00409342823296369,0.9506959966877002
1738685497.3821719,0.21606132173188183,0.0006328737100568266,1.3255077801494193,0.000322102097267604,0.3117776019507498,0.004119936206889145,0.9501461199719388
1738685497.3871636,0.21712266797826751,0.0006490895181252562,1.324965291388462,0.00031435497623111275,0.31347071179634745,0.004146943672018928,0.9495887619833236
1738685497.392155,0.2181879283164902,0.0006651711742188785,1.324418892778306,0.00030670686836892686,0.3151641333790784,0.004173231512378329,0.9490279548575244
1738685497.3971627,0.21925577229963594,0.0006812058454438044,1.323867739725941,0.00029912585939353845,0.31686382642485633,0.004199095095864824,0.9484616985558746
1738685497.4021719,0.22033613699150015,0.0006966156574932837,1.323307839505721,0.0002920451397720005,0.31857653106956296,0.004223875025560037,0.9478876871449954
1738685497.4071712,0.22143497612931845,0.0007115850840415597,1.3227370194261516,0.00028527899048751484,0.3203073537929756,0.004246514156885025,0.9473041142313035
1738685497.4121263,0.22253487322214627,0.0007261988421293427,1.3221629311667198,0.0002787706260985487,0.3220385541171438,0.004268252303980887,0.9467168921971061
1738685497.4171703,0.22362997118931982,0.0007402599551806282,1.321587629339328,0.0002727008418661126,0.32376246950213944,0.004289392949294354,0.9461286329481069
