timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1738670727.6546268,0.5019435990048275,-0.2757966042969594,0.06279408907108228,0.9427902751862114,0.18416158841758254,0.27690378761348816,0.023564778189602714
1738670727.6595724,0.5024710650489431,-0.2757630054627566,0.06279697159041484,0.9428074026239276,0.18373286528353813,0.27713408157406916,0.023518856314064515
1738670727.66456,0.5030002191505992,-0.2757328621145225,0.06280319699027595,0.9428234599159866,0.18330035460858915,0.2773696290278086,0.023473225713337355
1738670727.6695747,0.5035293385803322,-0.27570437099013223,0.06280266340265847,0.9428387400837948,0.18287128390121396,0.2776048128446853,0.023425874732682442
1738670727.6745105,0.5040513249262027,-0.2756467807812839,0.06278865381355417,0.9428546460712761,0.1824566192849594,0.2778295238781332,0.02335495927124882
1738670727.6794176,0.5045642965944452,-0.2755962179268764,0.06277032399642538,0.9428722782990538,0.18203337598714364,0.27805326926993834,0.023282961370363415
1738670727.6845365,0.5050880807094793,-0.2755309108508715,0.06276708940039338,0.9428815688424363,0.1816375105340496,0.27828618848970943,0.02321549482756537
1738670727.6895413,0.5056112076614889,-0.27546070122817196,0.06277094286213444,0.9428896028304761,0.18124097472508396,0.2785232967739348,0.0231447425794093
1738670727.6945603,0.5061294394121437,-0.27539045584651284,0.06276333551999172,0.9428976406884312,0.180847495901747,0.2787580910669413,0.0230683565728594
1738670727.6994646,0.5066496157653424,-0.27530115026008667,0.06274186915409687,0.9429034932004517,0.18047567218599914,0.27898637804072823,0.022981190724444055
1738670727.704599,0.507162134664861,-0.27522521609817474,0.06271913148739378,0.9429110682476078,0.18009673465555373,0.2792122467155652,0.02289988704357596
1738670727.7095456,0.5076804475017229,-0.275145440675912,0.06271373888672854,0.9429105425643203,0.1797449066888704,0.27944645425507086,0.022828851147987682
1738670727.714443,0.5082097984180364,-0.2750665243373068,0.0627223639012299,0.9429067848171455,0.17938918306286217,0.27969301092731036,0.022762596166681554
1738670727.7195313,0.5087281926060438,-0.2749802744319625,0.06271531782282823,0.9429035696450261,0.17904149549403903,0.27993296334008333,0.022683414151423113
1738670727.7245495,0.5092412971587134,-0.27487336124072764,0.06269054268947935,0.9429028242299929,0.17869988928756006,0.2801615294917631,0.02258608023878469
1738670727.7295952,0.5097503579142821,-0.274782359965824,0.06267145059581537,0.9429031367399581,0.17835178315932207,0.2803890509248622,0.022501028671886466
1738670727.734589,0.5102747337116323,-0.27471433245036875,0.0626772654194573,0.9428969242939095,0.17800640018972735,0.28063394968879746,0.022443215693068994
1738670727.7395742,0.5108056332100415,-0.2746503852272847,0.06269013671268645,0.9428889353730083,0.17765679960222727,0.28088654197788043,0.022389007167745657
1738670727.7445276,0.511315366359896,-0.274589169038478,0.06268183410910821,0.9428868554158801,0.177299623846501,0.2811243040075694,0.022323686167434065
1738670727.749533,0.511811591128205,-0.27451067102885596,0.06265842066043596,0.9428881637541678,0.17695328625083392,0.28134422490907507,0.022245724255142187
1738670727.7544236,0.5123074939705168,-0.27443707123204664,0.06264288102149779,0.9428871485035522,0.17661721706572858,0.28156401039795986,0.022178635472347913
1738670727.7595253,0.5128030484529418,-0.2743778057692814,0.06263541403151873,0.942884322675892,0.17627847055515689,0.28179017081674645,0.02212135849869975
1738670727.7645621,0.513304758021653,-0.2743077412538763,0.06262423169704429,0.9428802527114375,0.17594355375058526,0.2820180521456947,0.02205704432554034
1738670727.769563,0.5137882176726164,-0.2742442122938309,0.06259346519677514,0.9428799781109081,0.17561199956954532,0.2822307997074957,0.02198972899393952
1738670727.7745657,0.5142604878851947,-0.27418375949324514,0.06255644259271224,0.9428838871076736,0.17527378622573364,0.28243321095706436,0.021921602206548842
1738670727.7795522,0.5147439394024308,-0.2741098348954363,0.06253082869128523,0.9428795094756786,0.17496974577417979,0.2826410264319078,0.0218602116215829
1738670727.7845457,0.5152235057388894,-0.27404728052490235,0.0625128794539013,0.9428765788938775,0.17464673511041975,0.28285513799561635,0.021800132984206567
1738670727.7895758,0.5156916569638188,-0.2739723358218834,0.06248361624109342,0.9428722409263466,0.17434570805923574,0.2830605211232592,0.02173137716027617
1738670727.7945051,0.5161638760287025,-0.27389125303436046,0.0624464963202707,0.9428686654483881,0.17404720309040866,0.2832615661417557,0.021659546599624033
1738670727.799542,0.5166254891354269,-0.27383086540437773,0.06240826617487133,0.9428653468104008,0.17375258646001376,0.2834577537448345,0.021602738819204152
1738670727.8044584,0.5170946170898879,-0.2737671949484417,0.06237448630290941,0.9428608468078687,0.1734549846805916,0.283659335495165,0.021544679915139853
1738670727.809564,0.5175667456710267,-0.2736872444539036,0.06234203341607166,0.9428521208650565,0.1731773543131975,0.2838627659478422,0.021480508415459655
1738670727.8145263,0.5180284869374743,-0.27362024294970577,0.062308062930348754,0.9428470162825202,0.1728834369459027,0.2840635214277116,0.021418144434313894
1738670727.819551,0.518494332739636,-0.27354926544813424,0.0622745233218828,0.9428407814961969,0.1725959005623981,0.2842635951352623,0.021357067623419414
1738670727.8246028,0.5189522920245931,-0.27347182212703225,0.06223531167508476,0.9428365626625845,0.17230829418103888,0.2844571404886435,0.021288567073596568
1738670727.8295422,0.5194042765000437,-0.2734163062782628,0.06219353707093573,0.9428352648964171,0.17200223188688848,0.2846511571890031,0.021227675440178614
1738670727.8344576,0.5198629896526951,-0.27334837357058667,0.06215176146059092,0.9428314099695351,0.17170874923729681,0.28484580985196795,0.021163705252110514
1738670727.839547,0.5203274956016671,-0.27328946609144344,0.06211494749477348,0.9428274866331128,0.17140770187134893,0.2850442230946938,0.021107370007003676
1738670727.8445575,0.5207764962231809,-0.27324274770416396,0.062075032113958005,0.9428286458556489,0.17108887785651544,0.28523604999931385,0.02105080066388841
1738670727.8495467,0.5212274254973616,-0.2731861669522727,0.06203365043341337,0.942829866334002,0.1707724302835649,0.28542618242827306,0.020988439391126178
1738670727.8545775,0.5216651356535904,-0.27311398662940406,0.06198017158984387,0.9428345036279006,0.17045639625868156,0.28560555876285537,0.020908862881347624
1738670727.859511,0.522106057938026,-0.2730546484605067,0.0619324831516428,0.9428395966020614,0.17012755207954375,0.2857900074770853,0.020837051829178173
1738670727.8645277,0.522549016375611,-0.2729761142161647,0.06188278183629755,0.942844756795589,0.1698025521354629,0.2859723566776364,0.020752568216700105
1738670727.869553,0.5229891633970358,-0.2729092031288065,0.06183163468638047,0.9428523954446303,0.1694627589073725,0.28615453774577404,0.02067158134557368
