timestamp,position_x,position_y,position_z
1739541605.156891,0.5370051657050844,-0.5425331330479934,0.11131225868100414
1739541605.156891,0.5346351460897661,-0.5406744305319547,0.10884092437086867
1739541605.156891,0.5323615775513929,-0.5360207534952979,0.10716186670511563
1739541605.156891,0.5323528307606455,-0.5312598022902175,0.10655829095149705
1739541605.156891,0.532460742803921,-0.5237488256900628,0.10676426158291286
1739541605.156891,0.5349704121418764,-0.5134217776418589,0.10887020494883892
1739541605.156891,0.5363155468067333,-0.5045770376716748,0.11005300168039445
1739541605.156891,0.5358835298232092,-0.49789399845197835,0.10982867012800135
1739541605.156891,0.5336563588457437,-0.493335290892691,0.10818387773471094
1739541605.156891,0.5278024870018548,-0.4929510157691124,0.10367130577203953
1739541605.156891,0.5204590179125572,-0.49463559705001137,0.09596396642009819
1739541605.156891,0.5133384597327958,-0.49550610874377254,0.09043875254086864
1739541605.156891,0.5132478657469236,-0.48883119440593803,0.08845956783174547
1739541605.156891,0.516066096684382,-0.48146932727560643,0.08808937923116167
1739541605.156891,0.5196473105319548,-0.4707999599255095,0.08907746127205285
1739541605.156891,0.5230853391071065,-0.4628546114266786,0.08925753020199512
1739541605.156891,0.5239722215897078,-0.4556720656045896,0.08611151823605045
1739541605.156891,0.5225279941224746,-0.45310086344328304,0.08236076343873144
1739541605.156891,0.5181839960050107,-0.45117389282158904,0.0769614003572815
1739541605.156891,0.5201365384366317,-0.4453055969577525,0.07394975065170617
1739541605.156891,0.5223592255484979,-0.43879635652362814,0.07321249085400416
1739541605.156891,0.5253656396819575,-0.42907726549164105,0.07389037657724817
1739541605.156891,0.5309834239142377,-0.4194440940521681,0.07402394838127568
1739541605.156891,0.5321711272986032,-0.4117645697492808,0.07323645764253861
1739541605.156891,0.5319522254272914,-0.4079335521898305,0.07052758074359333
1739541605.156891,0.5300769820068928,-0.4034436236788208,0.06716499598569103
1739541605.156891,0.529430987356812,-0.39769852113385595,0.06484481206999193
1739541605.156891,0.5310598652014734,-0.3920096236764884,0.06371478057221958
1739541605.156891,0.5335054265772725,-0.3832185473782973,0.0640546902839858
1739541605.156891,0.5362668450139201,-0.3744729978277035,0.06268825284392254
1739541605.156891,0.5379036185203586,-0.3688739215526132,0.06161969225333608
1739541605.156891,0.5397565755413062,-0.36083100009773794,0.06151150865299215
1739541605.156891,0.5444939276896262,-0.3522969839284552,0.06317940294436897
1739541605.156891,0.5492344855100744,-0.3438193723071269,0.06488719421135025
1739541605.156891,0.5544928892316426,-0.3329749867848435,0.06588416076209114
1739541605.156891,0.5588883563762276,-0.3251998837104202,0.06542389763369694
1739541605.156891,0.5605372131549329,-0.319812269269121,0.06450485935488959
1739541605.156891,0.5665237044943893,-0.31275481955894735,0.06479478634303137
1739541605.156891,0.572746450679041,-0.3033863987375607,0.06612902767007867
1739541605.156891,0.5786912963888436,-0.29642474547324194,0.06652469060548183
1739541605.156891,0.5839998998223493,-0.29007233219512807,0.06640251366061278
1739541605.156891,0.5896327601664325,-0.2855002108706072,0.06587371400029829
1739541605.156891,0.5958482305463152,-0.28038069287247336,0.06595201461278466
1739541605.156891,0.6022726588592116,-0.2752745029633197,0.06438561862093106
1739541605.156891,0.6063558885709028,-0.2741678813536653,0.0617618495451161
1739541605.156891,0.6110299672499265,-0.27250096631172527,0.0597290340772445
1739541605.156891,0.6184102149361543,-0.27031131823256693,0.05959144462514443
