timestamp,position_x,position_y,position_z
1739541578.7596617,0.5255689211892179,-0.556669640893638,0.11180476103268189
1739541578.7596617,0.5341778649318265,-0.548177137598482,0.1103962534568319
1739541578.7596617,0.5367952415908313,-0.5433421344706851,0.10911571556442157
1739541578.7596617,0.5365682748574159,-0.5393701308115697,0.10630715593520179
1739541578.7596617,0.5366530807479499,-0.5318271556542877,0.10650775725193906
1739541578.7596617,0.5334244533195988,-0.5278398217132381,0.10609703541851245
1739541578.7596617,0.5335367933902903,-0.5203441542304338,0.1063109788329939
1739541578.7596617,0.5330688536028604,-0.5135919774693445,0.10606360166751272
1739541578.7596617,0.5256648143272692,-0.5145781480123405,0.10234011289291334
1739541578.7596617,0.5191896228044157,-0.5148607165588585,0.09734127321664321
1739541578.7596617,0.5073653319294721,-0.5138633967400007,0.08823707185636032
1739541578.7596617,0.5059241374410098,-0.511220602706873,0.08442997704834143
1739541578.7596617,0.503616271504609,-0.5064967083979723,0.08272557882812104
1739541578.7596617,0.5082485831449209,-0.4969977047871351,0.0837511947362799
1739541578.7596617,0.5096160075708154,-0.48823129267731236,0.0849750772552782
1739541578.7596617,0.512582601893126,-0.4781895023712438,0.08544194746492673
1739541578.7596617,0.5148012718787841,-0.47154754961747847,0.08460798567768835
1739541578.7596617,0.5125438549306758,-0.46692688715004693,0.08294082191189167
1739541578.7596617,0.5101806566617051,-0.4544262259230183,0.07393836228069117
1739541578.7596617,0.5094976707342133,-0.4485029556852309,0.0715135410139901
1739541578.7596617,0.511120802478802,-0.44261843012331714,0.07024099982671361
1739541578.7596617,0.5105561798318002,-0.4386870006211049,0.06922111505606154
1739541578.7596617,0.5117365482865281,-0.4308806788460279,0.06834386182050023
1739541578.7596617,0.5127499498705148,-0.42569363627176215,0.06659882025658637
1739541578.7596617,0.5108441204552306,-0.4211035243032085,0.06318552992949811
1739541578.7596617,0.5087607502484031,-0.4190739566586903,0.058868536762525125
1739541578.7596617,0.5021617561575659,-0.418841622855586,0.05358137271354635
1739541578.7596617,0.5019361937493355,-0.4148943094458072,0.050790276515198074
1739541578.7596617,0.503130540355424,-0.40716092308845975,0.04995672038238774
1739541578.7596617,0.5100655600480943,-0.3959150143291009,0.05525376527184889
1739541578.7596617,0.5194204599441282,-0.3803950188032217,0.06133823807757355
1739541578.7596617,0.5248334260987937,-0.3711318793972148,0.06340192523031363
1739541578.7596617,0.5254651013436109,-0.3642636850273572,0.06218455011710633
1739541578.7596617,0.526211511399612,-0.3593111151155648,0.062317282011944086
1739541578.7596617,0.528115024713156,-0.3513109492898605,0.06220071083994372
1739541578.7596617,0.5310469163147563,-0.3446136044565138,0.06223964449943753
1739541578.7596617,0.5323384060702049,-0.33728499353938957,0.061633068399247426
1739541578.7596617,0.5371709637044226,-0.3289210010915814,0.06335256319443838
1739541578.7596617,0.5444258185671439,-0.31648076859507035,0.06600651557003179
1739541578.7596617,0.5486352249254374,-0.3088288032300992,0.06727523394035861
1739541578.7596617,0.5509533740948692,-0.3029286257269258,0.06692012294176419
1739541578.7596617,0.5526415185508384,-0.2976206503979193,0.06602951383309585
1739541578.7596617,0.55268189798751,-0.2939831384721484,0.06177112366635573
1739541578.7596617,0.5518445145293724,-0.29093053973860294,0.05865771209037929
1739541578.7596617,0.5553880253163365,-0.28627773364708964,0.05677114596878752
1739541578.7596617,0.5598318949417492,-0.2787884200654852,0.05648721777270904
1739541578.7596617,0.5624852659779105,-0.27476914138903563,0.055792169273796155
1739541578.7596617,0.5729663394290744,-0.2646298214761844,0.05461496650383768
1739541578.7596617,0.5805176936936645,-0.25856388485623005,0.05588237561647724
1739541578.7596617,0.586889966680072,-0.2553462220002384,0.057266914368546584
1739541578.7596617,0.5925150560304469,-0.25093491371585763,0.05686534877415128
1739541578.7596617,0.5978274792080714,-0.24877633429075963,0.05543686042837337
1739541578.7596617,0.6031187517669743,-0.24662103774500588,0.05402790981176586
1739541578.7596617,0.6102053130590829,-0.24285739113351534,0.05442791168026018
1739541578.7596617,0.6160455779772932,-0.24017371113101804,0.05366745039965337
1739541578.7596617,0.6218575940155604,-0.23749445016163173,0.05293299133863649
1739541578.7596617,0.6285613583421411,-0.23595580675075167,0.05234157567017206
1739541578.7596617,0.6354938588303988,-0.23220825967356085,0.052877361697885816
1739541578.7596617,0.6406233494347326,-0.23007427191444152,0.05161431520887649
1739541578.7596617,0.6457316158673104,-0.22794363200323087,0.05037073714010276
1739541578.7596617,0.6513985448658384,-0.2252817365387746,0.049765812373492424
1739541578.7596617,0.6562310448410925,-0.22316819690002787,0.05024355678386572
1739541578.7596617,0.6629921600091812,-0.2194447694293103,0.05093516044938584
1739541578.7596617,0.6691407899956691,-0.2162614605176879,0.0510379867386167
1739541578.7596617,0.6735544242516381,-0.21468243260259712,0.04928031193703042
1739541578.7596617,0.6765967437216502,-0.21417380500373473,0.04794232626266759
1739541578.7596617,0.6815477514748484,-0.21206507390671508,0.04684156199478173
1739541578.7596617,0.6864775737597798,-0.2099596565593978,0.04576029803963866
1739541578.7596617,0.6919394578850842,-0.20732630712438227,0.04534136448071491
1739541578.7596617,0.6954897395719721,-0.20628768896101762,0.044683680876799414
1739541578.7596617,0.6989374600332784,-0.20364187554380714,0.04289808629486769
1739541578.7596617,0.703247006614265,-0.20207999299259521,0.0412369591880728
1739541578.7596617,0.7080833694795019,-0.19999189125069833,0.04024366272930546
1739541578.7596617,0.7128985746224391,-0.19790707160271803,0.03926990911023487
1739541578.7596617,0.7166247420110616,-0.19688031167255332,0.03699288003711598
1739541578.7596617,0.7190390167420886,-0.19690398973096596,0.03507281223886616
1739541578.7596617,0.7252001383936815,-0.19536178484433475,0.03491428477179892
1739541578.7596617,0.7315140656649386,-0.19170033997897407,0.03601141988982304
1739541578.7596617,0.7367462483852598,-0.18909934426670583,0.03580131319825264
1739541578.7596617,0.7398855359734096,-0.18860822958683549,0.03291167418613883
1739541578.7596617,0.7435374440974494,-0.18759130683033026,0.03070165868640473
1739541578.7596617,0.749218718793783,-0.18447442149322552,0.031229725563005184
1739541578.7596617,0.753098774950307,-0.18292173916843446,0.03140718683922894
1739541578.7596617,0.7567091668097503,-0.18191086948764562,0.029235053419229273
1739541578.7596617,0.7613112357639475,-0.1798527243561212,0.02845246523365219
1739541578.7596617,0.7677184768703375,-0.17778151447357615,0.029185069922182838
1739541578.7596617,0.7720159951965799,-0.17570499525972966,0.030120109525722527
1739541578.7596617,0.7766306076355418,-0.17517570647377156,0.03047861364957638
1739541578.7596617,0.7802535403973998,-0.17569368595564122,0.02944756920340519
1739541578.7596617,0.7831299227961452,-0.17670805111956583,0.029389524058784255
1739541578.7596617,0.7860007603061054,-0.17771884323422815,0.02933323935293597
1739541578.7596617,0.7863474665003052,-0.1792698798914944,0.02873580069187731
1739541578.7596617,0.7872177403534937,-0.17669033704231946,0.02906906507874074
1739541578.7596617,0.78556940261609,-0.17465465062370433,0.028859375880269655
1739541578.7596617,0.782526858410739,-0.17060823808588688,0.026767710930677202
1739541578.7596617,0.7848806469794738,-0.16705520829088305,0.025177191546637556
