timestamp,position_x,position_y,position_z
1739541576.3068633,0.5533669350719717,-0.4753291386886317,0.11397437703653845
1739541576.3068633,0.5524215766378352,-0.47418750380339364,0.11338164437897331
1739541576.3068633,0.5515591740099011,-0.4730944169485789,0.11289899034059861
1739541576.3068633,0.5508400432046203,-0.47219613980820574,0.11250746948011103
1739541576.3068633,0.550535291341188,-0.4715390804736571,0.1122862150407259
1739541576.3068633,0.5505043929894681,-0.47126838753405537,0.11227656560547933
1739541576.3068633,0.5507015642361618,-0.47124293934559064,0.11237971003107128
1739541576.3068633,0.5509393127808869,-0.47137532719095143,0.11251307124737778
1739541576.3068633,0.5511275503227321,-0.47139351794269047,0.11245438703313362
1739541576.3068633,0.5512592943414204,-0.4711296000704335,0.11218487044660524
1739541576.3068633,0.5513787063453384,-0.4707382811175437,0.11188209033878478
1739541576.3068633,0.5514814784837014,-0.4700374627130063,0.11154887192413011
1739541576.3068633,0.5514818860845476,-0.4690916455081794,0.11118892683776266
1739541576.3068633,0.551463850319382,-0.46785279458494256,0.11080210368818176
1739541576.3068633,0.551251001181535,-0.4664900868819779,0.1104236776734268
1739541576.3068633,0.5508482990909586,-0.46496264911186486,0.11006660894468458
1739541576.3068633,0.5501744824940314,-0.463108666775619,0.10961300232195922
1739541576.3068633,0.5494361278313152,-0.46128733037697917,0.10948485490599606
1739541576.3068633,0.5483693863895212,-0.4592736339112184,0.10932157307546861
1739541576.3068633,0.5470140178981154,-0.4571758852484329,0.10911332145313435
1739541576.3068633,0.5452241357609374,-0.4546947359048583,0.10853893589750407
1739541576.3068633,0.5430684942028736,-0.45182479003035997,0.10763413223764888
1739541576.3068633,0.5406724201091127,-0.44866025688154765,0.10652847446215497
1739541576.3068633,0.5380418102807245,-0.44546247230186387,0.10524164163210042
1739541576.3068633,0.5353612535685812,-0.44223678309463244,0.10381712471725073
1739541576.3068633,0.5325645278026068,-0.4390101485109361,0.10208848158477554
