timestamp,position_x,position_y,position_z
1739541586.5333633,0.6127025782616987,-0.48392071896776184,0.11776228339514445
1739541586.5333633,0.6124521041476673,-0.48275167975938577,0.11738239362255358
1739541586.5333633,0.6122316066290259,-0.4816246900857631,0.11707585595886921
1739541586.5333633,0.6120223888354442,-0.4806596594927296,0.11682487588936445
1739541586.5333633,0.6119920720957646,-0.4799952448858984,0.11666342275880746
1739541586.5333633,0.6119964014986652,-0.47967514216290885,0.11663966564616668
1739541586.5333633,0.6120508572634746,-0.4795850311875456,0.11668052013228222
1739541586.5333633,0.6120586984174168,-0.4795919990969858,0.11674039958426921
1739541586.5333633,0.6120453130436503,-0.47947351097848734,0.11665436428789225
1739541586.5333633,0.6120696463155179,-0.4791153124683507,0.11640587182140236
1739541586.5333633,0.6121178698403598,-0.4786436015833157,0.11612845583314417
1739541586.5333633,0.6122582426256061,-0.47793652008576487,0.11582150138264882
1739541586.5333633,0.6124101255552559,-0.4770041746876382,0.11549761688403598
1739541586.5333633,0.6126474042991477,-0.4758475212421984,0.11514748236297506
1739541586.5333633,0.6127924211720761,-0.47451211244799374,0.11481866879288263
1739541586.5333633,0.6128657436569277,-0.4729736022641567,0.11451986632070082
1739541586.5333633,0.6128657817602234,-0.4710895781541565,0.11416664828816703
1739541586.5333633,0.6128292914020144,-0.46919310590234975,0.11406596554033913
1739541586.5333633,0.6126362686983255,-0.46702078924070617,0.11396583048494355
1739541586.5333633,0.6122701124555279,-0.46465976884656685,0.1138567624716263
1739541586.5333633,0.611720767578236,-0.4618443612158819,0.11350364866470092
1739541586.5333633,0.6110390649190596,-0.458599179401485,0.11292674525436638
1739541586.5333633,0.6102832858560853,-0.4550400039104106,0.11221384743070682
1739541586.5333633,0.609358119893638,-0.45134332634096963,0.11138405651731921
1739541586.5333633,0.6083869548206208,-0.4475859094816077,0.1104521432525976
1739541586.5333633,0.6073002697448056,-0.4437545171635041,0.10929859582859344
1739541586.5333633,0.6063066585972416,-0.44009856423363014,0.10809270595659021
1739541586.5333633,0.605495054293572,-0.43677197599728557,0.10693845304072638
1739541586.5333633,0.6047691778618252,-0.4339272133306691,0.1059267006925379
1739541586.5333633,0.6041202895147423,-0.43175845315167694,0.1052319298604003
1739541586.5333633,0.6036010295269083,-0.4301835989778901,0.10481856686078092
1739541586.5333633,0.602999564855805,-0.42908470634794843,0.10455223947014078
1739541586.5333633,0.6024149315148735,-0.4282596960946154,0.10431930841059252
1739541586.5333633,0.6018305653209757,-0.42760040601938165,0.10405265232407873
