timestamp,position_x,position_y,position_z
1739541582.1573918,0.572461919800676,-0.5238349811226105,0.12527976863565138
1739541582.1573918,0.5743264378637973,-0.52257697367423,0.12283592883815486
1739541582.1573918,0.5752586801651205,-0.5219479812380845,0.12161403086787237
1739541582.1573918,0.5756135273312142,-0.5173833951617458,0.1193791877034388
1739541582.1573918,0.5739985072531493,-0.5121694924407748,0.11823679345169302
1739541582.1573918,0.5738941329753497,-0.5056118444565582,0.11635696628540704
1739541582.1573918,0.571600264546909,-0.4992313880117283,0.11339401498941704
1739541582.1573918,0.5697640112564352,-0.4948468980136921,0.11007952403756038
1739541582.1573918,0.5665383604385217,-0.48908782284951346,0.10833237068745927
1739541582.1573918,0.5682031991463166,-0.48046352909527923,0.107937616199002
1739541582.1573918,0.569879560451258,-0.47188638597915755,0.10756893778600418
1739541582.1573918,0.5674605499720474,-0.4682196389290645,0.1037755505701855
1739541582.1573918,0.563861279203902,-0.4659140387922027,0.09898058770370288
1739541582.1573918,0.5688284755207619,-0.45404178436713394,0.09943736186006114
1739541582.1573918,0.5699437347007771,-0.4462793576213333,0.09864559897596625
1739541582.1573918,0.5672060698294674,-0.4313495633460759,0.08514050056196587
1739541582.1573918,0.573214379154295,-0.4210185951002684,0.08592211127830984
1739541582.1573918,0.5758433234955133,-0.41213546793924216,0.08455859594274728
1739541582.1573918,0.574618647673715,-0.4071638944221393,0.08179824844909944
1739541582.1573918,0.576492392692314,-0.40153912057297036,0.07903303202160661
1739541582.1573918,0.5779460534478075,-0.39404495656138716,0.07668453617525517
1739541582.1573918,0.5817654305484323,-0.3840408876037986,0.07649529498152574
1739541582.1573918,0.5865828279885373,-0.37533815517081914,0.0764848086783203
1739541582.1573918,0.5880414639642996,-0.36797788671883,0.07423313670306575
1739541582.1573918,0.5859563012773532,-0.3643737768310241,0.06873202213574747
1739541582.1573918,0.5851563059313635,-0.36133621711308817,0.06559992348169585
1739541582.1573918,0.5866170587920337,-0.35401295693826795,0.06337441790444176
1739541582.1573918,0.5937948679209154,-0.343080234012227,0.06573838459447467
1739541582.1573918,0.5976230743379615,-0.3334490442342358,0.06582281767955278
1739541582.1573918,0.6006522207351502,-0.3268824753636429,0.06439523855206342
1739541582.1573918,0.6068970862373869,-0.3173898935439686,0.06413132085405893
1739541582.1573918,0.613805379588151,-0.3091383342912215,0.06575623242437112
1739541582.1573918,0.6199994804744741,-0.2997861472757868,0.06563877363597614
1739541582.1573918,0.6233471697168216,-0.29515200340507175,0.0639233532489002
1739541582.1573918,0.6327626680381747,-0.2847495128127324,0.0663774122565356
1739541582.1573918,0.6418832478850512,-0.27672321375985476,0.06788326464440186
1739541582.1573918,0.6469113905752577,-0.27276890251320085,0.0653309458378244
1739541582.1573918,0.6519189532274322,-0.26882848126969705,0.0628056048235468
1739541582.1573918,0.6560877072135676,-0.26545402486647407,0.06137961861956709
1739541582.1573918,0.662283019213957,-0.26207450297593504,0.061297234432910463
1739541582.1573918,0.66878688985615,-0.26038889113507213,0.06075560926395518
1739541582.1573918,0.6743530465802011,-0.257584522889151,0.06012429698882038
1739541582.1573918,0.6807889081266238,-0.25589354866421765,0.05963322390137149
1739541582.1573918,0.6852903472943834,-0.2558822694352878,0.058985514571724185
1739541582.1573918,0.6893258208698981,-0.25808563179200994,0.058892437678233156
1739541582.1573918,0.6919170311757591,-0.25975601224667144,0.05807024034723118
1739541582.1573918,0.6939683329662036,-0.262005386753562,0.056630281127876714
1739541582.1573918,0.6965623127023051,-0.2636775579978413,0.05580720920824078
1739541582.1573918,0.6996906427807541,-0.26476715771579296,0.055603666947088404
1739541582.1573918,0.7046749527196179,-0.2641458313036683,0.05559603245244138
1739541582.1573918,0.708313697460131,-0.2646397472568347,0.05602127103868049
1739541582.1573918,0.7108910331826177,-0.26630118780952283,0.055203479246274445
1739541582.1573918,0.7134683642314747,-0.2679626225903088,0.05438568685932421
1739541582.1573918,0.7165652907878245,-0.2690331661797378,0.05419291460924558
1739541582.1573918,0.7196566675362244,-0.27010012665104566,0.05400189916506515
1739541582.1573918,0.7240498545842451,-0.2700337731831943,0.0533996134791207
1739541582.1573918,0.7276369412415529,-0.2704966482503438,0.05384294470509232
1739541582.1573918,0.7323796008550338,-0.27210758680649316,0.05273606450885815
